BLLM,1,,SALAZA,PANGASINAN,1,15-58-53.62,120-13-02.42,20000,20000,1767564.073,416221.486,,,
BLLM,2,,SALAZA,PANGASINAN,1,,,19984.97,19939.87,1767549.269,416161.298,,,
      ,P-149,CAD-232,SAN CARLOS,PANGASINAN,1,,,24339.76,16470.269,,,,,
BBM,1,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,2,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,3,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,4,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,5,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,6,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,7,CAD-232,SAN CARLOS,PANGASINAN,1,,,19167.55,2100,,,,,
BBM,8,CAD-232,SAN CARLOS,PANGASINAN,1,,,18704.18,2011,,,,,
BBM,9,CAD-232,SAN CARLOS,PANGASINAN,1,,,18734.81,19452,,,,,
BBM,10,CAD-232,SAN CARLOS,PANGASINAN,1,,,18844.19,19037,,,,,
BBM,11,CAD-232,SAN CARLOS,PANGASINAN,1,,,19245.19,187,,,,,
BBM,12,CAD-232,SAN CARLOS,PANGASINAN,1,,,19937.13,185,,,,,
BBM,13,CAD-232,SAN CARLOS,PANGASINAN,1,,,20213.67,193,,,,,
BBM,14,CAD-232,SAN CARLOS,PANGASINAN,1,,,20498.8,192,,,,,
BBM,15,CAD-232,SAN CARLOS,PANGASINAN,1,,,20687.3,194,,,,,
BBM,16,CAD-232,SAN CARLOS,PANGASINAN,1,,,21447.12,185,,,,,
BBM,17,CAD-232,SAN CARLOS,PANGASINAN,1,,,21442.54,1924,,,,,
BBM,18,CAD-232,SAN CARLOS,PANGASINAN,1,,,21540.92,197,,,,,
BBM,19,CAD-232,SAN CARLOS,PANGASINAN,1,,,22432.18,,,,,,
BBM,20,CAD-232,SAN CARLOS,PANGASINAN,1,,,22194.83,,,,,,
BBM,21,CAD-232,SAN CARLOS,PANGASINAN,1,,,20114.47,,,,,,
BBM,22,CAD-232,SAN CARLOS,PANGASINAN,1,,,20114.47,,,,,,
BBM,23,CAD-232,SAN CARLOS,PANGASINAN,1,,,19510.25,,,,,,
BBM,24,CAD-232,SAN CARLOS,PANGASINAN,1,,,17973.48,,,,,,
BBM,25,CAD-232,SAN CARLOS,PANGASINAN,1,,,17364.2,,,,,,
BBM,26,CAD-232,SAN CARLOS,PANGASINAN,1,,,19416.62,,,,,,
BBM,27,CAD-232,SAN CARLOS,PANGASINAN,1,,,17932,,,,,,
BBM,28,CAD-232,SAN CARLOS,PANGASINAN,1,,,17330.98,,,,,,
BBM,29,CAD-232,SAN CARLOS,PANGASINAN,1,,,16934.59,,,,,,
BBM,30,CAD-232,SAN CARLOS,PANGASINAN,1,,,18347.87,,,,,,
BBM,31,CAD-232,SAN CARLOS,PANGASINAN,1,,,16108,,,,,,
BBM,32,CAD-232,SAN CARLOS,PANGASINAN,1,,,16172,,,,,,
BBM,33,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,34,CAD-232,SAN CARLOS,PANGASINAN,1,,,16040.72,17566.35,,,,,
BBM,35,CAD-232,SAN CARLOS,PANGASINAN,1,,,15877.82,17008.13,,,,,
BBM,36,CAD-232,SAN CARLOS,PANGASINAN,1,,,15769.35,16402.02,,,,,
BBM,37,CAD-232,SAN CARLOS,PANGASINAN,1,,,15699.75,17930.46,,,,,
BBM,38,CAD-232,SAN CARLOS,PANGASINAN,1,,,15341.91,18112.98,,,,,
BBM,39,CAD-232,SAN CARLOS,PANGASINAN,1,,,14250.99,19205.33,,,,,
BBM,40,CAD-232,SAN CARLOS,PANGASINAN,1,,,13409.44,17967.05,,,,,
BBM,41,CAD-232,SAN CARLOS,PANGASINAN,1,,,13593.03,17184.73,,,,,
BBM,42,CAD-232,SAN CARLOS,PANGASINAN,1,,,17576.15,16953.3,,,,,
BBM,43,CAD-232,SAN CARLOS,PANGASINAN,1,,,19306.07,15988.96,,,,,
BBM,44,CAD-232,SAN CARLOS,PANGASINAN,1,,,20105.06,17414.65,,,,,
BBM,45,CAD-232,SAN CARLOS,PANGASINAN,1,,,,17968.49,,,,,
BBM,46,CAD-232,SAN CARLOS,PANGASINAN,1,,,,14597.52,,,,,
BBM,47,CAD-232,SAN CARLOS,PANGASINAN,1,,,,17527.75,,,,,
BBM,48,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,49,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,50,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,51,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,52,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,53,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,54,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,55,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,56,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,57,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,58,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,59,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,60,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,61,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,62,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,63,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,64,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,65,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,66,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,67,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,68,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,69,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,70,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,71,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,72,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,73,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,74,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,75,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,76,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,77,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,78,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,79,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,80,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,81,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BBM,82,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BLLM,1,CAD-232,SAN CARLOS,PANGASINAN,1,15-55-35.33,120-20-42.77,20000,20000,,,,,
BLLM,2,CAD-232,SAN CARLOS,PANGASINAN,1,,,20112.98,20154.19,,,,,
BLLM,3,CAD-232,SAN CARLOS,PANGASINAN,1,,,21499.65,23049.99,,,,,
BLLM,4,CAD-232,SAN CARLOS,PANGASINAN,1,,,21263.03,23206.37,,,,,
BLLM,5,CAD-232,SAN CARLOS,PANGASINAN,1,,,19573.45,23763.35,,,,,
BLLM,6,CAD-232,SAN CARLOS,PANGASINAN,1,,,19525.68,23976.25,,,,,
BLLM,7,CAD-232,SAN CARLOS,PANGASINAN,1,,,,24332.47,,,,,
BLLM,8,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BLLM,9,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BLLM,10,CAD-232,SAN CARLOS,PANGASINAN,1,,,,18992.68,,,,,
BLLM,11,CAD-232,SAN CARLOS,PANGASINAN,1,,,13384.75,18938.47,,,,,
BLLM,12,CAD-232,SAN CARLOS,PANGASINAN,1,,,15304.98,20363.98,,,,,
BLLM,13,CAD-232,SAN CARLOS,PANGASINAN,1,,,15558.78,20378.31,,,,,
BLLM,14,CAD-232,SAN CARLOS,PANGASINAN,1,,,16537.21,13988.74,,,,,
BLLM,15,CAD-232,SAN CARLOS,PANGASINAN,1,,,16551.45,123634.27,,,,,
BLLM,16,CAD-232,SAN CARLOS,PANGASINAN,1,,,16121.16,11747.62,,,,,
BLLM,17,CAD-232,SAN CARLOS,PANGASINAN,1,,,16219.06,11447.18,,,,,
BLLM,18,CAD-232,SAN CARLOS,PANGASINAN,1,,,18958.37,10112.98,,,,,
BLLM,19,CAD-232,SAN CARLOS,PANGASINAN,1,,,19229.14,10073.72,,,,,
BLLM,20,CAD-232,SAN CARLOS,PANGASINAN,1,,,21277.1,15541.09,,,,,
BLLM,21,CAD-232,SAN CARLOS,PANGASINAN,1,,,,15772.31,,,,,
BLLM,22,CAD-232,SAN CARLOS,PANGASINAN,1,,,23774.2,18967.03,,,,,
BLLM,23,CAD-232,SAN CARLOS,PANGASINAN,1,,,23582.13,19056.59,,,,,
BLLM,24,CAD-232,SAN CARLOS,PANGASINAN,1,,,,20817.95,,,,,
BLLM,25,CAD-232,SAN CARLOS,PANGASINAN,1,,,23520.58,20686.83,,,,,
BLLM,26,CAD-232,SAN CARLOS,PANGASINAN,1,,,16175.99,17552.43,,,,,
BLLM,27,CAD-232,SAN CARLOS,PANGASINAN,1,,,,17554.21,,,,,
BLLM,28,CAD-232,SAN CARLOS,PANGASINAN,1,,,,14967.1,,,,,
BLLM,29,CAD-232,SAN CARLOS,PANGASINAN,1,,,22083.46,14855.75,,,,,
BLLM,30,CAD-232,SAN CARLOS,PANGASINAN,1,,,249,23676.79,,,,,
BLLM,31,CAD-232,SAN CARLOS,PANGASINAN,1,,,,24097.11,,,,,
BLLM,32,CAD-232,SAN CARLOS,PANGASINAN,1,,,,25468.31,,,,,
BLLM,33,CAD-232,SAN CARLOS,PANGASINAN,1,,,,25328.46,,,,,
BLLM,34,CAD-232,SAN CARLOS,PANGASINAN,1,,,,25824.4,,,,,
BLLM,35,CAD-232,SAN CARLOS,PANGASINAN,1,,,,25956.13,,,,,
BLLM,36,CAD-232,SAN CARLOS,PANGASINAN,1,,,,25335.76,,,,,
BLLM,37,CAD-232,SAN CARLOS,PANGASINAN,1,,,,25477.54,,,,,
BLLM,38,CAD-232,SAN CARLOS,PANGASINAN,1,,,,24518.84,,,,,
BLLM,39,CAD-232,SAN CARLOS,PANGASINAN,1,,,,24981.62,,,,,
BLLM,40,CAD-232,SAN CARLOS,PANGASINAN,1,,,,23809.92,,,,,
BLLM,41,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BLLM,42,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BLLM,43,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BLLM,44,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BLLM,45,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
BLLM,46,CAD-232,SAN CARLOS,PANGASINAN,1,,,13102.25,26319.01,,,,,
BLLM,47,CAD-232,SAN CARLOS,PANGASINAN,1,,,12607.64,22952.65,,,,,
BLLM,48,CAD-232,SAN CARLOS,PANGASINAN,1,,,12460.76,22095.27,,,,,
BLLM,49,CAD-232,SAN CARLOS,PANGASINAN,1,,,11983.63,20690.04,,,,,
BLLM,50,CAD-232,SAN CARLOS,PANGASINAN,1,,,12012.11,20266.22,,,,,
MBM,1,CAD-232,SAN CARLOS,PANGASINAN,1,,,24525.23,20489.91,,,,,
,2,CAD-232,SAN CARLOS,PANGASINAN,1,,,24389.36,21093.71,,,,,
,3,CAD-232,SAN CARLOS,PANGASINAN,1,,,24315.22,22018.89,,,,,
,4,CAD-232,SAN CARLOS,PANGASINAN,1,,,23453.56,22620.46,,,,,
,5,CAD-232,SAN CARLOS,PANGASINAN,1,,,24099.26,24295.1,,,,,
,6,CAD-232,SAN CARLOS,PANGASINAN,1,,,11498.78,27258.41,,,,,
,6,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,7,CAD-232,SAN CARLOS,PANGASINAN,1,,,11561.6,26530.68,,,,,
,8,CAD-232,SAN CARLOS,PANGASINAN,1,,,11634.91,25683.69,,,,,
,9,CAD-232,SAN CARLOS,PANGASINAN,1,,,11695.32,24983.75,,,,,
,10,CAD-232,SAN CARLOS,PANGASINAN,1,,,11757.53,24263.1,,,,,
,11,CAD-232,SAN CARLOS,PANGASINAN,1,,,13125.08,22444.95,,,,,
,12,CAD-232,SAN CARLOS,PANGASINAN,1,,,12510.5,20728.36,,,,,
,13,CAD-232,SAN CARLOS,PANGASINAN,1,,,11819.69,18603.44,,,,,
,14,CAD-232,SAN CARLOS,PANGASINAN,1,,,11530.39,17761.11,,,,,
,15,CAD-232,SAN CARLOS,PANGASINAN,1,,,11523.64,17746.3,,,,,
,16,CAD-232,SAN CARLOS,PANGASINAN,1,,,9416.77,15164.78,,,,,
,17,CAD-232,SAN CARLOS,PANGASINAN,1,,,13921.87,14312.24,,,,,
,18,CAD-232,SAN CARLOS,PANGASINAN,1,,,19665.98,11657.23,,,,,
,19,CAD-232,SAN CARLOS,PANGASINAN,1,,,21088.74,11681.44,,,,,
,20,CAD-232,SAN CARLOS,PANGASINAN,1,,,21573.74,12945.18,,,,,
,21,CAD-232,SAN CARLOS,PANGASINAN,1,,,23370.66,14142.77,,,,,
,22,CAD-232,SAN CARLOS,PANGASINAN,1,,,24095.18,15415.01,,,,,
,23,CAD-232,SAN CARLOS,PANGASINAN,1,,,24423.96,16613,,,,,
,24,CAD-232,SAN CARLOS,PANGASINAN,1,,,24839.09,,,,,,
,25,CAD-232,SAN CARLOS,PANGASINAN,1,,,25044.46,,,,,,
,26,CAD-232,SAN CARLOS,PANGASINAN,1,,,24885.22,,,,,,
,26,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,5-A,CAD-232,SAN CARLOS,PANGASINAN,1,,,23025.86,24709.59,,,,,
,P-1,CAD-232,SAN CARLOS,PANGASINAN,1,,,20000,20000,,,,,
,P-10,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-100,CAD-232,SAN CARLOS,PANGASINAN,1,,,13864.293,16395,,,,,
,P-101,CAD-232,SAN CARLOS,PANGASINAN,1,,,14022.904,16057.3,,,,,
,P-102,CAD-232,SAN CARLOS,PANGASINAN,1,,,14235.509,15810.373,,,,,
,P-103,CAD-232,SAN CARLOS,PANGASINAN,1,,,14196.309,15442.561,,,,,
,P-104,CAD-232,SAN CARLOS,PANGASINAN,1,,,13896.587,14884,,,,,
,P-105,CAD-232,SAN CARLOS,PANGASINAN,1,,,13804.697,145,,,,,
,P-106,CAD-232,SAN CARLOS,PANGASINAN,1,,,14119.067,14282.397,,,,,
,P-107,CAD-232,SAN CARLOS,PANGASINAN,1,,,14509.494,13778.303,,,,,
,P-108,CAD-232,SAN CARLOS,PANGASINAN,1,,,15098.942,13496.77,,,,,
,P-109,CAD-232,SAN CARLOS,PANGASINAN,1,,,15403.49,13486.679,,,,,
,P-11,CAD-232,SAN CARLOS,PANGASINAN,1,,,19532.983,24711.964,,,,,
,P-11,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-110,CAD-232,SAN CARLOS,PANGASINAN,1,,,15386.065,,,,,,
,P-111,CAD-232,SAN CARLOS,PANGASINAN,1,,,15191.403,12731,,,,,
,P-112,CAD-232,SAN CARLOS,PANGASINAN,1,,,15514.473,12528.3,,,,,
,P-113,CAD-232,SAN CARLOS,PANGASINAN,1,,,15804.357,125438,,,,,
,P-114,CAD-232,SAN CARLOS,PANGASINAN,1,,,15924.361,126,,,,,
,P-115,CAD-232,SAN CARLOS,PANGASINAN,1,,,15772.817,12039,,,,,
,P-116,CAD-232,SAN CARLOS,PANGASINAN,1,,,15806.134,11729,,,,,
,P-117,CAD-232,SAN CARLOS,PANGASINAN,1,,,15745.44,111666.8,,,,,
,P-118,CAD-232,SAN CARLOS,PANGASINAN,1,,,15964.911,10698.92,,,,,
,P-119,CAD-232,SAN CARLOS,PANGASINAN,1,,,16534.242,,,,,,
,P-12,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-120,CAD-232,SAN CARLOS,PANGASINAN,1,,,16586.88,,,,,,
,P-121,CAD-232,SAN CARLOS,PANGASINAN,1,,,17021.172,,,,,,
,P-122,CAD-232,SAN CARLOS,PANGASINAN,1,,,17483.516,,,,,,
,P-123,CAD-232,SAN CARLOS,PANGASINAN,1,,,17727.947,,,,,,
,P-124,CAD-232,SAN CARLOS,PANGASINAN,1,,,18294.212,,,,,,
,P-125,CAD-232,SAN CARLOS,PANGASINAN,1,,,18372.206,,,,,,
,P-126,CAD-232,SAN CARLOS,PANGASINAN,1,,,18778.538,,,,,,
,P-127,CAD-232,SAN CARLOS,PANGASINAN,1,,,19072.768,,,,,,
,P-128,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-129,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-13,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-130,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-131,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-132,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-133,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-134,CAD-232,SAN CARLOS,PANGASINAN,1,,,21047.664,13078.026,,,,,
,P-135,CAD-232,SAN CARLOS,PANGASINAN,1,,,21114.244,13434.002,,,,,
,P-136,CAD-232,SAN CARLOS,PANGASINAN,1,,,21301.623,13643.75,,,,,
,P-137,CAD-232,SAN CARLOS,PANGASINAN,1,,,21765.305,13683.295,,,,,
,P-138,CAD-232,SAN CARLOS,PANGASINAN,1,,,22278.129,13726.875,,,,,
,P-139,CAD-232,SAN CARLOS,PANGASINAN,1,,,22494.289,13797.896,,,,,
,P-14,CAD-232,SAN CARLOS,PANGASINAN,1,,,17176.776,20240.252,,,,,
,P-140,CAD-232,SAN CARLOS,PANGASINAN,1,,,22761.361,13759.457,,,,,
,P-141,CAD-232,SAN CARLOS,PANGASINAN,1,,,22969.682,13805.676,,,,,
,P-142,CAD-232,SAN CARLOS,PANGASINAN,1,,,23021.26,14126.106,,,,,
,P-143,CAD-232,SAN CARLOS,PANGASINAN,1,,,23348.772,14472.567,,,,,
,P-144,CAD-232,SAN CARLOS,PANGASINAN,1,,,23554.693,14697.27,,,,,
,P-145,CAD-232,SAN CARLOS,PANGASINAN,1,,,23799.37,14678.494,,,,,
,P-146,CAD-232,SAN CARLOS,PANGASINAN,1,,,24076.525,15036.07,,,,,
,P-147,CAD-232,SAN CARLOS,PANGASINAN,1,,,24257.662,15527.931,,,,,
,P-148,CAD-232,SAN CARLOS,PANGASINAN,1,,,24440.133,16018.422,,,,,
,P-15,CAD-232,SAN CARLOS,PANGASINAN,1,,,17058.186,20284.615,,,,,
,P-150,CAD-232,SAN CARLOS,PANGASINAN,1,,,24389.462,16854.369,,,,,
,P-151,CAD-232,SAN CARLOS,PANGASINAN,1,,,24640.384,17076.938,,,,,
,P-152,CAD-232,SAN CARLOS,PANGASINAN,1,,,24840.421,17462.235,,,,,
,P-153,CAD-232,SAN CARLOS,PANGASINAN,1,,,25140.309,17894.314,,,,,
,P-154,CAD-232,SAN CARLOS,PANGASINAN,1,,,25116.365,18247.552,,,,,
,P-155,CAD-232,SAN CARLOS,PANGASINAN,1,,,25250.58,18592.081,,,,,
,P-156,CAD-232,SAN CARLOS,PANGASINAN,1,,,24985.85,19252.452,,,,,
,P-157,CAD-232,SAN CARLOS,PANGASINAN,1,,,24659.43,20131.021,,,,,
,P-158,CAD-232,SAN CARLOS,PANGASINAN,1,,,24492.938,20461.293,,,,,
,P-159,CAD-232,SAN CARLOS,PANGASINAN,1,,,24219.496,20317.491,,,,,
,P-16,CAD-232,SAN CARLOS,PANGASINAN,1,,,17110.5,19964.048,,,,,
,P-160,CAD-232,SAN CARLOS,PANGASINAN,1,,,24017.785,20251.18,,,,,
,P-161,CAD-232,SAN CARLOS,PANGASINAN,1,,,23611.569,20245.594,,,,,
,P-162,CAD-232,SAN CARLOS,PANGASINAN,1,,,22957.831,20206.064,,,,,
,P-163,CAD-232,SAN CARLOS,PANGASINAN,1,,,22380.626,19923.631,,,,,
,P-164,CAD-232,SAN CARLOS,PANGASINAN,1,,,22096.187,19814.337,,,,,
,P-165,CAD-232,SAN CARLOS,PANGASINAN,1,,,21852.452,19810.379,,,,,
,P-166,CAD-232,SAN CARLOS,PANGASINAN,1,,,21610.482,19876.382,,,,,
,P-167,CAD-232,SAN CARLOS,PANGASINAN,1,,,21153.807,20067.913,,,,,
,P-168,CAD-232,SAN CARLOS,PANGASINAN,1,,,20725.316,20151.476,,,,,
,P-169,CAD-232,SAN CARLOS,PANGASINAN,1,,,20431.108,20166.733,,,,,
,P-17,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-170,CAD-232,SAN CARLOS,PANGASINAN,1,,,24657.214,20672.565,,,,,
,P-171,CAD-232,SAN CARLOS,PANGASINAN,1,,,24147.274,20973.68,,,,,
,P-172,CAD-232,SAN CARLOS,PANGASINAN,1,,,24192.204,21137.95,,,,,
,P-173,CAD-232,SAN CARLOS,PANGASINAN,1,,,24185.616,21508.969,,,,,
,P-174,CAD-232,SAN CARLOS,PANGASINAN,1,,,24076.223,21842.143,,,,,
,P-175,CAD-232,SAN CARLOS,PANGASINAN,1,,,23718.264,22044.996,,,,,
,P-176,CAD-232,SAN CARLOS,PANGASINAN,1,,,23541.423,22016.056,,,,,
,P-177,CAD-232,SAN CARLOS,PANGASINAN,1,,,23292.503,22247.431,,,,,
,P-178,CAD-232,SAN CARLOS,PANGASINAN,1,,,23131.132,22365.033,,,,,
,P-179,CAD-232,SAN CARLOS,PANGASINAN,1,,,23121.867,22740.341,,,,,
,P-18,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-180,CAD-232,SAN CARLOS,PANGASINAN,1,,,22995.044,23093.756,,,,,
,P-181,CAD-232,SAN CARLOS,PANGASINAN,1,,,24170.885,23393.129,,,,,
,P-182,CAD-232,SAN CARLOS,PANGASINAN,1,,,23267.916,23626.508,,,,,
,P-183,CAD-232,SAN CARLOS,PANGASINAN,1,,,23125.522,24215.08,,,,,
,P-184,CAD-232,SAN CARLOS,PANGASINAN,1,,,22686.91,24583.336,,,,,
,P-185,CAD-232,SAN CARLOS,PANGASINAN,1,,,22154.819,24566.08,,,,,
,P-186,CAD-232,SAN CARLOS,PANGASINAN,1,,,21457.779,24489.233,,,,,
,P-187,CAD-232,SAN CARLOS,PANGASINAN,1,,,21195.356,24394.614,,,,,
,P-188,CAD-232,SAN CARLOS,PANGASINAN,1,,,20876.591,24364.188,,,,,
,P-189,CAD-232,SAN CARLOS,PANGASINAN,1,,,20405.092,24362.09,,,,,
,P-19,CAD-232,SAN CARLOS,PANGASINAN,1,,,16607.924,25445.307,,,,,
,P-190,CAD-232,SAN CARLOS,PANGASINAN,1,,,20015.967,24544.465,,,,,
,P-2,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-20,CAD-232,SAN CARLOS,PANGASINAN,1,,,16510.328,25319.417,,,,,
,P-21,CAD-232,SAN CARLOS,PANGASINAN,1,,,16346.822,25490.189,,,,,
,P-22,CAD-232,SAN CARLOS,PANGASINAN,1,,,15961.378,25690.417,,,,,
,P-23,CAD-232,SAN CARLOS,PANGASINAN,1,,,15559.49,26120.273,,,,,
,P-24,CAD-232,SAN CARLOS,PANGASINAN,1,,,15393.626,26207.741,,,,,
,P-25,CAD-232,SAN CARLOS,PANGASINAN,1,,,15217.497,26386.833,,,,,
,P-26,CAD-232,SAN CARLOS,PANGASINAN,1,,,14889.842,26499.169,,,,,
,P-27,CAD-232,SAN CARLOS,PANGASINAN,1,,,14740.155,26418.635,,,,,
,P-28,CAD-232,SAN CARLOS,PANGASINAN,1,,,14346.454,25951.136,,,,,
,P-29,CAD-232,SAN CARLOS,PANGASINAN,1,,,13665.754,25715.925,,,,,
,P-3,CAD-232,SAN CARLOS,PANGASINAN,1,,,20241.336,20203.216,,,,,
,P-3,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-30,CAD-232,SAN CARLOS,PANGASINAN,1,,,13040.444,26031.448,,,,,
,P-31,CAD-232,SAN CARLOS,PANGASINAN,1,,,12522.138,26632.794,,,,,
,P-32,CAD-232,SAN CARLOS,PANGASINAN,1,,,12353.178,26818.959,,,,,
,P-33,CAD-232,SAN CARLOS,PANGASINAN,1,,,12131.309,27041.097,,,,,
,P-34,CAD-232,SAN CARLOS,PANGASINAN,1,,,11991.496,27207.482,,,,,
,P-35,CAD-232,SAN CARLOS,PANGASINAN,1,,,11890.986,27269.222,,,,,
,P-36,CAD-232,SAN CARLOS,PANGASINAN,1,,,11695.386,27227.569,,,,,
,P-37,CAD-232,SAN CARLOS,PANGASINAN,1,,,11492.034,27249.085,,,,,
,P-38,CAD-232,SAN CARLOS,PANGASINAN,1,,,11383.46,27089.959,,,,,
,P-39,CAD-232,SAN CARLOS,PANGASINAN,1,,,11255.295,26787.594,,,,,
,P-4,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-40,CAD-232,SAN CARLOS,PANGASINAN,1,,,11066.434,26528.953,,,,,
,P-41,CAD-232,SAN CARLOS,PANGASINAN,1,,,11003.436,26292.237,,,,,
,P-42,CAD-232,SAN CARLOS,PANGASINAN,1,,,10945,26030.878,,,,,
,P-43,CAD-232,SAN CARLOS,PANGASINAN,1,,,,25583.115,,,,,
,P-44,CAD-232,SAN CARLOS,PANGASINAN,1,,,11238.311,25261,,,,,
,P-45,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-46,CAD-232,SAN CARLOS,PANGASINAN,1,,,11647.112,25103.874,,,,,
,P-47,CAD-232,SAN CARLOS,PANGASINAN,1,,,11918.159,24737.284,,,,,
,P-48,CAD-232,SAN CARLOS,PANGASINAN,1,,,11754.311,24204,,,,,
,P-49,CAD-232,SAN CARLOS,PANGASINAN,1,,,12092.452,23855.951,,,,,
,P-5,CAD-232,SAN CARLOS,PANGASINAN,1,,,,,,,,,
,P-50,CAD-232,SAN CARLOS,PANGASINAN,1,,,12161.185,23612.501,,,,,
,P-51,CAD-232,SAN CARLOS,PANGASINAN,1,,,12411.327,23567.545,,,,,
,P-52,CAD-232,SAN CARLOS,PANGASINAN,1,,,12549.842,23525.649,,,,,
,P-53,CAD-232,SAN CARLOS,PANGASINAN,1,,,,23174.204,,,,,
,P-54,CAD-232,SAN CARLOS,PANGASINAN,1,,,12219.356,22644.304,,,,,
,P-55,CAD-232,SAN CARLOS,PANGASINAN,1,,,12342.492,22554.322,,,,,
,P-56,CAD-232,SAN CARLOS,PANGASINAN,1,,,12729.789,22222.248,,,,,
,P-57,CAD-232,SAN CARLOS,PANGASINAN,1,,,12997.447,22028.214,,,,,
,P-58,CAD-232,SAN CARLOS,PANGASINAN,1,,,12707.613,21551.802,,,,,
,P-59,CAD-232,SAN CARLOS,PANGASINAN,1,,,12302.544,20720.099,,,,,
