BBM,19,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493542.94,495614.56,,,
BBM,20,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493259.75,494544.33,,,
BBM,21,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1492336.11,493907.37,,,
BBM,22,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1491611.66,494095.88,,,
BBM,23,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1490453.70,493466.72,,,
BBM,24,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1490330.31,492916.60,,,
BBM,25,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1490352.77,492368.03,,,
BBM,26,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493659.58,493363.60,,,
BBM,27,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493781.39,491793.10,,,
BBM,28,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1490261.78,490803.20,,,
BBM,29,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1490037.57,490501.22,,,
BBM,30,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493322.47,488911.56,,,
BBM,31,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1491080.64,493109.37,,,
BBM,32,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1490453.65,493466.77,,,
BLLM,1,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,12-35-30.055,121-30-56.986,,,1392437.962,556048.273,,,
BLLM,2,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,12-35-34.053,121-30-55.561,,,1392560.697,556005.021,,,
BLLM,3,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,12-36-49.257,121-28-28.407,,,1394863.176,551559.313,,,
BLLM,4,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,12-36-59.334,121-28-15.706,,,1395172.123,551175.439,,,
BLLM,5,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,12-38-25.684,121-26-14.452,,,1397819.093,547511.577,,,
BLLM,6,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,12-38-28.219,121-26-10.765,,,1397896.793,547400.184,,,
BLLM,59,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,12-39-31.697,121-26-13.093,,,1399847.429,547467.182,,,
BLLM,60,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,12-39-28.690,121-26-15.359,,,1399755.147,547535.713,,,
MBM,1,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1391459.416,552893.931,,,
MBM,2,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1395621.475,542509.556,,,
BBM,1,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1392595.024,555146.430,,,
BBM,2,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1391802.158,555088.639,,,
BBM,3,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1393084.149,552740.427,,,
BBM,4,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1393751.710,552989.422,,,
BBM,5,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1393818.163,552228.906,,,
BBM,6,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1393254.392,551479.075,,,
BBM,7,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1394473.495,551650.033,,,
BBM,8,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1395420.380,549480.527,,,
BBM,9,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1395715.053,548954.869,,,
BBM,10,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1398315.578,545732.533,,,
BBM,11,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1398708.345,546173.548,,,
BBM,12,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1397018.417,549628.663,,,
BBM,13,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1398715.418,549651.028,,,
BBM,14,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1398270.718,551530.049,,,
BBM,15,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1396977.771,551124.946,,,
BBM,16,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1395085.256,552091.326,,,
BBM,17,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1395629.774,556635.391,,,
BBM,18,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1394305.032,555535.109,,,
BBM,19,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1395244.929,553741.872,,,
BBM,20,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1395177.584,553278.411,,,
BBM,21,CADM-506-D,ROXAS,ORIENTAL MINDORO,REGION IV-B,,,,,1396436.670,552794.780,,,
BLLM,1,CAD 648-D,SAN TEODORO,ORIENTAL MINDORO,REGION IV-B,13-26-24.594,121-01-06.381,,,1486241.090,501992.709,,,
BLLM,2,CAD 648-D,SAN TEODORO,ORIENTAL MINDORO,REGION IV-B,,,,,1486101.845,502075.836,,,
MBM,1,PB-04-000001,SAN TEODORO(BACO),ORIENTAL MINDORO,REGION IV-B,,,,,1483762.90,510204.27,,,
MBM,2,PB-04-000001,SAN TEODORO(BACO),ORIENTAL MINDORO,REGION IV-B,,,,,1482007.47,508404.75,,,
MBM,3,PB-04-000001,SAN TEODORO(BACO),ORIENTAL MINDORO,REGION IV-B,,,,,1477537.12,504192.21,,,
MBM,4,PB-04-000001,SAN TEODORO(BACO),ORIENTAL MINDORO,REGION IV-B,,,,,1476569.50,503257.69,,,
BLLM,1,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,13-03-22.037,121-24-11.666,,,1443793.238,543734.333,,,
BLLM,2,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443739.321,543838.081,,,
BLLM,3,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,,,,,
BLLM,4,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,,,,,
BLLM,5,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449296.464,535794.724,,,
BLLM,6,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449286.169,535980.100,,,
BLLM,7,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1451090.636,540576.624,,,
BLLM,8,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1451154.124,540808.005,,,
BLLM,9,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448330.436,542843.370,,,
BLLM,10,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448167.293,543534.866,,,
PBM,1,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1439077.11,524049.10,,,
PBM,2,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1440797.21,523293.61,,,
MBM,1,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443204.411,536618.051,,,
MBM,2,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443206.760,537672.686,,,
MBM,3,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443210.672,539806.539,,,
MBM,4,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1452283.45,5450072.92,,,
MBM,5,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1451156.62,540807.97,,,
MBM,6,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1450568.25,541440.68,,,
MBM,7,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449975.29,542722.20,,,
MBM,8,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1447962.09,543557.77,,,
MBM,9,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1447300.85,544134.62,,,
MBM,10,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446752.83,545233.14,,,
MBM,11,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446254.25,545773.46,,,
MBM,12,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1445570.23,546346.79,,,
MBM,13,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443226.98,545865.76,,,
MBM,14,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1438714.52,536634.99,,,
MBM,15,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1438724.70,534121.23,,,
MBM,16,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1439077.11,524049.10,,,
MBM,17,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446797.21,523293.61,,,
MBM,18,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446298.67,528701.51,,,
BBM,1,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1444003.13,543995.63,,,
BBM,2,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1444573.28,543517.56,,,
BBM,3,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1445145.97,543997.25,,,
BBM,4,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1444668.20,544400.22,,,
BBM,5,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1444483.94,545050.15,,,
BBM,6,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443726.46,544703.30,,,
BBM,7,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1442958.61,544256.71,,,
BBM,8,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443364.57,543607.64,,,
BBM,9,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443951.57,543173.80,,,
BBM,10,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1442473.88,542283.21,,,
BBM,11,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443005.95,544497.30,,,
BBM,12,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1441170.22,543236.07,,,
BBM,13,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443885.61,540565.97,,,
BBM,14,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443745.10,540499.37,,,
BBM,15,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443537.81,540614.18,,,
BBM,16,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443328.61,540793.51,,,
BBM,17,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443162.39,540829.17,,,
BBM,18,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443279.40,540429.80,,,
BBM,19,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443377.94,541032.69,,,
BBM,20,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443627.84,540961.13,,,
BBM,21,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1444662.08,54407.83,,,
BBM,22,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1444799.37,543273.65,,,
BBM,23,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1445519.82,541892.22,,,
BBM,24,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446252.76,543591.14,,,
BBM,25,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446637.64,542877.86,,,
BBM,26,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446637.99,542783.41,,,
BBM,27,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446793.91,541535.79,,,
BBM,28,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1445726.99,540601.64,,,
BBM,29,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1445545.25,540573.91,,,
BBM,30,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443958.31,539658.01,,,
BBM,31,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443569.42,539489.62,,,
BBM,32,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1445050.16,540578.74,,,
BBM,33,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446871.91,538949.38,,,
BBM,34,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448397.90,539968.72,,,
BBM,35,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1447527.75,540695.33,,,
BBM,36,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448191.55,539990.87,,,
BBM,37,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448572.03,540170.14,,,
BBM,38,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449663.20,540653.03,,,
BBM,39,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449487.49,541129.86,,,
BBM,40,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449925.33,541421.42,,,
BBM,41,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1440500.22,543656.43,,,
BBM,42,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1439984.84,541303.65,,,
BBM,43,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1438139.64,540880.42,,,
BBM,44,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1438871.80,541074.39,,,
BBM,45,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1440166.55,540661.57,,,
BBM,46,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1440153.30,540274.07,,,
BBM,47,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1437551.90,537735.10,,,
BBM,48,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1440301.75,538221.60,,,
BBM,49,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1441794.02,538046.03,,,
BBM,50,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449221.54,539578.88,,,
BBM,51,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449964.12,539538.23,,,
BBM,52,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1451035.11,539645.50,,,
BBM,53,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1451462.09,538677.11,,,
BBM,54,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449852.24,536891.75,,,
BBM,55,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449330.63,536588.85,,,
BBM,56,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448616.52,535912.24,,,
BBM,57,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448060.40,536107.32,,,
BBM,58,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449583.35,535326.75,,,
BBM,59,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449467.82,534973.55,,,
BBM,60,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449334.79,534750.16,,,
BBM,61,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1450131.16,534206.68,,,
BBM,62,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449968.25,534176.91,,,
BBM,63,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448239.05,533454.15,,,
BBM,64,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448000.22,533253.67,,,
BBM,65,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448033.76,534335.47,,,
BBM,66,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448627.26,533607.99,,,
BBM,67,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448540.99,533771.78,,,
BBM,68,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448335.65,535109.84,,,
BBM,69,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1448253.15,534375.84,,,
BBM,70,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446145.73,536872.73,,,
BBM,71,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1445429.16,536061.67,,,
BBM,72,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446498.83,535985.24,,,
BBM,73,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1444822.32,537618.25,,,
BBM,74,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443204.41,536618.05,,,
BBM,75,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1446298.67,528701.51,,,
BBM,76,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443236.79,533539.27,,,
BBM,77,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1442797.80,533705.49,,,
BBM,78,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1442944.12,534818.26,,,
BBM,79,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1442683.34,533756.17,,,
BBM,80,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443016.19,538831.75,,,
BBM,81,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443596.60,539150.13,,,
BBM,82,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1443353.73,529894.12,,,
BBM,83,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1449975.27,542722.20,,,
BBM,84,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1447962.09,543557.77,,,
BBM,85,CAD 647-D,SOCORRO,ORIENTAL MINDORO,REGION IV-B,,,,,1450158.96,533378.03,,,
BLLM,1,PLS 429,VICTORIA (CALAPAN),ORIENTAL MINDORO,REGION IV-B,13-19-31.08,121-18-06.11,20000.00,20000.00,,,,,
