TRI. STA,,Cabeza,BAUANG,La Union,I,16-32-11,,20882.74,22231.14,,,,,,,,
BLLM,1,,CABA,La Union,I,16-25-58.030,120-20-38.900,20000.00,20000.00,,,,,,,,
BLLM,2,,CABA,La Union,I,,,19906.02,20046.41,,,,,,,,
BLBM,1,Bautista,CABA,La Union,I,16-26-42,,21340.97,19428.27,,,,,,,,
BLBM,2,Bautista,CABA,La Union,I,,,21241.93,19465.91,,,,,,,,
BLBM,1,Liquicia,CABA,La Union,I,16-26-23,,20762.64,25884.01,,,,,,,,
BLBM,2,Liquicia,CABA,La Union,I,,,20629.99,25868.11,,,,,,,,
BLBM,1,San Gregorio,CABA,La Union,I,16-26-13,,20458.20,21857.83,,,,,,,,
BLBM,2,San Gregorio,CABA,La Union,I,,,20424.64,21955.57,,,,,,,,
BLLM,1,,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLLM,2,,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLBM,1,Baluay,DISDIS (Sablan),La Union,I,,,12478.22,16545.14,,,,,No Position,,,
BLBM,2,Baluay,DISDIS (Sablan),La Union,I,,,12476.91,16759.62,,,,,No Position,,,
BLBM,1,Banengbeng,DISDIS (Sablan),La Union,I,,,11624.10,15588.19,,,,,No Position,,,
BLBM,2,Banengbeng,DISDIS (Sablan),La Union,I,,,11623.391,15701.48,,,,,No Position,,,
BLBM,1,Bayabas,DISDIS (Sablan),La Union,I,,,8608.18,7802.64,,,,,No Position,,,
BLBM,2,Bayabas,DISDIS (Sablan),La Union,I,,,8526.581,7657.51,,,,,No Position,,,
BLBM,1,Libtong,DISDIS (Sablan),La Union,I,,,9744.50,5704.43,,,,,No Position,,,
BLBM,2,Libtong,DISDIS (Sablan),La Union,I,,,9797.20,5603.95,,,,,No Position,,,
BLBM,1,Pappa,DISDIS (Sablan),La Union,I,,,12191.92,12720.39,,,,,No Position,,,
BLBM,2,Pappa,DISDIS (Sablan),La Union,I,,,12134.59,12782.99,,,,,No Position,,,
BLBM,1,Sablan,DISDIS (Sablan),La Union,I,,,10000.00,10000.00,,,,,No Position,,,
BLBM,2,Sablan,DISDIS (Sablan),La Union,I,,,9962.19,10033.02,,,,,No Position,,,
BLBM,9,BLLM Baugan,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLBM,19,BLLM Bilis,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLBM,7,BLLM Calot,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLBM,11,BLLM Monglo,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLBM,17,BLLM Palali,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLBM,15,BLLM Salat,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLBM,21,BLLM Bilis,DISDIS (Sablan),La Union,I,,,,,,,,,No Position,,,
BLLM,1,,LUNA,La Union,I,16-51-20.690,120-22-38.050,20000.00,20000.00,,,,,CAD-3,,,
BLLM,2,,LUNA,La Union,I,,,19915.721,19930.07,,,,,CAD-3,,,
BLBM,1,Ayaoan,LUNA,La Union,I,16-49-16,,16173.94,18996.58,,,,,CAD-3,,,
BLBM,2,Ayaoan,LUNA,La Union,I,,,16153.131,19059.98,,,,,CAD-3,,,
BLBM,1,Ayaoan,LUNA,La Union,I,16-49-10,,15992.77,19419.85,,,,,CAD-3,,,
BLBM,2,Ayaoan,LUNA,La Union,I,,,16009.79,19539.94,,,,,CAD-3,,,
BLBM,1,Buselbusel,LUNA,La Union,I,16-51-02,,19408.86,21112.95,,,,,CAD-3,,,
BLBM,2,Buselbusel,LUNA,La Union,I,,,19285.28,21233.33,,,,,CAD-3,,,
BLBM,1,Cabalitocan,LUNA,La Union,I,16-48-34,,14889.44,17638.88,,,,,CAD-3,,,
BLBM,2,Cabalitocan,LUNA,La Union,I,,,14796.75,17614.25,,,,,CAD-3,,,
BLBM,1,Cantoria,LUNA,La Union,I,16-50-37,,18644.02,22618.50,,,,,CAD-3,,,
BLBM,2,Cantoria,LUNA,La Union,I,,,18629.80,22743.98,,,,,CAD-3,,,
BLBM,1,Darigayo,LUNA,La Union,I,16-49-27,,16493.49,15382.92,,,,,CAD-3,,,
BLBM,2,Darigayo,LUNA,La Union,I,,,16357.70,15455.93,,,,,CAD-3,,,
BLBM,2,Luna,LUNA,La Union,I,16-51-18,,19915.72,19930.07,,,,,CAD-3,,,
BLBM,3,Luna,LUNA,La Union,I,,,20006.84,19985.94,,,,,CAD-3,,,
BLBM,1,Oaqui,LUNA,La Union,I,16-51-02,,19427.44,24287.03,,,,,CAD-3,,,
BLBM,2,Oaqui,LUNA,La Union,I,,,19482.59,24308.29,,,,,CAD-3,,,
BLBM,1,Rimos,LUNA,La Union,I,16-52-12,,21579.95,21431.23,,,,,CAD-3,,,
BLBM,2,Rimos,LUNA,La Union,I,,,21647.86,21481.57,,,,,CAD-3,,,
TRI. STA,,Luna N. Ch. Tower,LUNA,La Union,I,16-51-18,,19925.76,19827.72,,,,,CAD-3,,,
TRI. STA,,Namacpakan Chapel,LUNA,La Union,I,16-51-14,,19788.69,19482.44,,,,,CAD-3,,,
BLLM,1,,NAGUILAN,La Union,I,16-31-57.020,120-23-26.040,20000.00,20000.00,,,,,,,,
BLLM,2,,NAGUILAN,La Union,I,,,19888.43,20014.99,,,,,,,,
BLBM,1,Alalinao,NAGUILAN,La Union,I,16-29-56,,16285.78,23474.53,,,,,,,,
BLBM,2,Alalinao,NAGUILAN,La Union,I,,,16234.78,23464.98,,,,,,,,
BLBM,1,Bauang-nga-basit,NAGUILAN,La Union,I,16-31-23,,18947.63,18288.80,,,,,,,,
BLBM,2,Bauang-nga-basit,NAGUILAN,La Union,I,,,18865.19,18213.34,,,,,,,,
BLBM,1,Binutubut,NAGUILAN,La Union,I,16-35-41,,26892.74,24127.31,,,,,,,,
BLBM,2,Binutubut,NAGUILAN,La Union,I,,,26857.30,24177.90,,,,,,,,
BLBM,1,Casilagan,NAGUILAN,La Union,I,16-32-53,,21710.11,22118.52,,,,,,,,
BLBM,2,Casilagan,NAGUILAN,La Union,I,,,21651.44,22123.96,,,,,,,,
BLBM,2,Casilagan,NAGUILAN,La Union,I,16-32-51,,21651.44,22123.96,,,,,,,,
BLBM,3,Casilagan,NAGUILAN,La Union,I,,,22054.27,22131.81,,,,,,,,
BLBM,1,Guesset,NAGUILAN,La Union,I,16-30-33,,17423.49,21848.31,,,,,,,,
BLBM,2,Guesset,NAGUILAN,La Union,I,,,17456.82,21746.65,,,,,,,,
BLBM,1,Pipias (Sitio),NAGUILAN,La Union,I,16-28-32,,13706.01,21523.21,,,,,,,,
BLBM,2,Pipias (Sitio),NAGUILAN,La Union,I,,,13883.19,21542.30,,,,,,,,
BLBM,1,Suguedan,NAGUILAN,La Union,I,16-27-57,,12613.16,19946.63,,,,,,,,
BLBM,2,Suguedan,NAGUILAN,La Union,I,,,12714.35,19906.50,,,,,,,,
BLBM,,Naguilian Ch. Tower,NAGUILAN,La Union,I,16-31-55,,19944.93,20020.40,,,,,,,,
BLLM,1,,PUGO,La Union,I,16-19-26.340,120-27-49.850,20000.00,20000.00,,,,,,,,
BLLM,2,,PUGO,La Union,I,,,19872.58,20006.34,,,,,,,,
BLBM,1,Ambangunan,PUGO,La Union,I,16-17-52,,17112.46,21901.24,,,,,,,,
BLBM,2,Ambangunan,PUGO,La Union,I,,,17123.31,22034.20,,,,,,,,
BLBM,1,Palina,PUGO,La Union,I,16-20-18,,21579.04,22573.78,,,,,,,,
BLBM,2,Palina,PUGO,La Union,I,,,21632.55,22666.46,,,,,,,,
BLBM,1,Cuenca,PUGO,La Union,I,16-14-58,,11766.23,23318.36,,,,,,,,
BLBM,2,Cuenca,PUGO,La Union,I,,,11897.56,23331.06,,,,,,,,
BLBM,1,San Luis,PUGO,La Union,I,16-15-57,,13573.74,22912.22,,,,,,,,
BLBM,2,San Luis,PUGO,La Union,I,,,13438.77,22973.79,,,,,,,,
BLLM,1,,ROSARIO,La Union,I,16-13-59.610,120-29-06.070,20000.00,20000.00,,,,,CAD-134,,,
BLLM,2,,ROSARIO,La Union,I,,,19836.13,20079.10,,,,,,,,
BLBM,1,Bangar,ROSARIO,La Union,I,16-14-07,,20231.70,22284.42,,,,,,,,
BLBM,2,Bangar,ROSARIO,La Union,I,,,20318.04,22229.98,,,,,,,,
BLBM,1,Casilagan,ROSARIO,La Union,I,16-15-01,,21892.14,20259.70,,,,,,,,
BLBM,2,Casilagan,ROSARIO,La Union,I,,,21956.08,20262.75,,,,,,,,
BLBM,1,Garampang,ROSARIO,La Union,I,16-16-49,,25226.29,19710.98,,,,,,,,
BLBM,2,Garampang,ROSARIO,La Union,I,,,25372.35,19769.40,,,,,,,,
BLBM,1,Inabaan,ROSARIO,La Union,I,16-16-05,,23849.68,18955.08,,,,,,,,
BLBM,2,Inabaan,ROSARIO,La Union,I,,,23995.43,18897.37,,,,,,,,
BLBM,1,Rabon,ROSARIO,La Union,I,16-12-36,,17440.17,12510.52,,,,,,,,
BLBM,2,Rabon,ROSARIO,La Union,I,,,17292.67,12610.64,,,,,,,,
BLBM,,B.L. #51,ROSARIO,La Union,I,16-14-14,,20449.72,11329.92,,,,,,,,
BLLM,1,,SAN FERNANDO,La Union,I,16-37-04.550,120-18-58.020,20000.00,20000.00,,,,,,,,
BLLM,2,,SAN FERNANDO,La Union,I,,,19888.55,19977.42,,,,,,,,
BLBM,1,Bangcusay,SAN FERNANDO,La Union,I,16-38-47,,23149.96,21600.55,,,,,,,,
BLBM,2,Bangcusay,SAN FERNANDO,La Union,I,,,23058.05,21556.09,,,,,,,,
BLBM,1,Carlatan,SAN FERNANDO,La Union,I,16-38-04,,21842.26,19743.89,,,,,,,,
BLBM,2,Carlatan,SAN FERNANDO,La Union,I,,,21832.18,19856.09,,,,,,,,
BLBM,1,Pagdalagan,SAN FERNANDO,La Union,I,16-34-38,,15506.08,20430.33,,,,,,,,
BLBM,2,Pagdalagan,SAN FERNANDO,La Union,I,,,15649.57,20412.16,,,,,,,,
BLBM,,Bridge #2.6,SAN FERNANDO,La Union,I,16-37-51,,21432.61,20055.76,,,,,,,,
BLBM,,Cul.#1.82,SAN FERNANDO,La Union,I,16-37-29,,20746.92,19832.06,,,,,,,,
BLBM,,Cul.#4.48,SAN FERNANDO,La Union,I,16-38-45,,23091.82,19191.94,,,,,,,,
BLBM,,Cul.#5.03,SAN FERNANDO,La Union,I,16-39-00,,23536.92,19583.01,,,,,,,,
BLBM,,Cul.#5.61,SAN FERNANDO,La Union,I,16-39-12,,23920.56,20028.78,,,,,,,,
BLBM,,Cul.#5.96,SAN FERNANDO,La Union,I,16-39-22,,24231.02,20172.39,,,,,,,,
BLBM,1,San Fernando,SAN FERNANDO,La Union,I,16-37-04.55,120-18-58.02,20000.00,20000.00,,,,,,,,
BLBM,2( New),San Fernando,SAN FERNANDO,La Union,I,,,19888.64,19977.47,,,,,,,,
BLBM,,Bdry. Mon San Fernando-San Juan,SAN FERNANDO,La Union,I,16-39-36,,24645.57,20520.46,,,,,,,,
BLBM,1,San Fernando,SAN FERNANDO,La Union,I,16-37-04.55,120-18-58.02,20000.00,20000.00,,,,,,,,
BLBM,3,San Fernando,SAN FERNANDO,La Union,I,,,19894.54,19979.55,,,,,,,,
BLLM,1,,SAN GABRIEL,La Union,I,16-40-32.910,120-24-00.540,20000.00,20000.00,,,,,,,,
BLLM,2,,SAN GABRIEL,La Union,I,,,19900.05,20002.41,,,,,,,,
BLBM,1,Dogadog,SAN GABRIEL,La Union,I,16-42-14,,23120.44,23294.46,,,,,,,,
BLBM,2,Dogadog,SAN GABRIEL,La Union,I,,,22849.37,23618.07,,,,,,,,
BLBM,1,Lacong,SAN GABRIEL,La Union,I,,,,,,,,,No Data Available,,,
BLBM,2,Lacong,SAN GABRIEL,La Union,I,,,,,,,,,No Data Available,,,
BLLM,1,,SAN JUAN,La Union,I,16-40-17.280,120-20-10.940,20000.00,20000.00,,,,,,,,
BLLM,2,,SAN JUAN,La Union,I,,,19976.30,20109.08,,,,,,,,
BLBM,1,Bugbugcao,SAN JUAN,La Union,I,16-39-11,,17973.16,24421.37,,,,,,,,
BLBM,2,Bugbugcao,SAN JUAN,La Union,I,,,17876.74,24363.80,,,,,,,,
BLBM,1,Cacapian,SAN JUAN,La Union,I,16-40-59,,21292.27,21610.71,,,,,,,,
BLBM,2,Cacapian,SAN JUAN,La Union,I,,,21420.21,21757.97,,,,,,,,
BLBM,1,Carusipan,SAN JUAN,La Union,I,16-40-44,,20833.24,24624.06,,,,,,,,
BLBM,2,Carusipan,SAN JUAN,La Union,I,,,20843.33,24552.99,,,,,,,,
BLBM,1,Dasay,SAN JUAN,La Union,I,16-39-36,,18724.14,26935.60,,,,,,,,
BLBM,2,Dasay,SAN JUAN,La Union,I,,,18640.72,26932.09,,,,,,,,
BLBM,1,Duplas,SAN JUAN,La Union,I,16-39-36,,18719.32,28733.03,,,,,,,,
BLBM,2,Duplas,SAN JUAN,La Union,I,,,18521.58,28772.60,,,,,,,,
BLBM,1,San Felipe,SAN JUAN,La Union,I,16-41-24,,22033.71,25325.55,,,,,,,,
BLBM,2,San Felipe,SAN JUAN,La Union,I,,,22088.72,25328.83,,,,,,,,
BLBM,,Cul. #8.64,SAN JUAN,La Union,I,16-40-12,,19822.47,19832.36,,,,,,,,
BLBM,,Cul. #8.33,SAN JUAN,La Union,I,16-40-03,,19562.21,19669.82,,,,,,,,
BLBM,,Cul. #7.20,SAN JUAN,La Union,I,16-39-43,,18948.79,18939.09,,,,,,,,
BLBM,,Cul. #6.78,SAN JUAN,La Union,I,16-39-47,,19082.29,18533.67,,,,,,,,
BLBM,,Bdry. Mon San Fernando-San Juan,SAN JUAN,La Union,I,16-39-36,,18720.900,18359.820,,,,,,,,
TRI. STA,,San Juan Ch. Cross,SAN JUAN,La Union,I,16-40-16,,19973.360,20052.930,,,,,,,,
BLLM,1,,SANTOL,La Union,I,,,,,,,,,No Data Available,,,
BLLM,2,,SANTOL,La Union,I,,,,,,,,,No Data Available,,,
BLBM,1,Corrooy,SANTOL,La Union,I,16-47-07,,15704.44,25677.17,,,,,,,,
BLBM,2,Corrooy,SANTOL,La Union,I,,,15717.17,25781.65,,,,,,,,
BLLM,1,,STO. TOMAS,La Union,I,16-16-56.02,120-22-43.540,20000.00,20000.00,,,,,CAD-132,,,
BLLM,2,,STO. TOMAS,La Union,I,,,19867.44,20055.73,,,,,CAD-132,,,
BLBM,1,Cupang,STO. TOMAS,La Union,I,16-15-54,,18091.07,21390.25,,,,,CAD-132,,,
BLBM,2,Cupang,STO. TOMAS,La Union,I,,,18186.63,21549.29,,,,,CAD-132,,,
BLBM,,B.L.#60-Casantaan,STO. TOMAS,La Union,I,16-15-30,,17362.74,22003.21,,,,,CAD-132,,,
BLBM,,B.L.#62,STO. TOMAS,La Union,I,16-16-18,,18822.47,21216.01,,,,,CAD-132,,,
BLLM,1,,SUDIPEN,La Union,I,,,,,,,,,No Data Available,,,
BLLM,2,,SUDIPEN,La Union,I,,,,,,,,,No Data Available,,,
BLBM,1,San Rafael,SUDIPEN,La Union,I,16-54-16,,16494.38,21866.34,,,,,,,,
BLBM,2,San Rafael,SUDIPEN,La Union,I,,,16410.80,21898.79,,,,,,,,
BLLM,1,,TUBAO,La Union,I,16-20-56.150,120-24-41.250,20000.00,20000.00,,,,,,,,
BLLM,2,,TUBAO,La Union,I,,,19910.44,20005.06,,,,,,,,
BLBM,1,Amanlupay Vercelis,TUBAO,La Union,I,16-20-21,,18911.14,19405.65,,,,,,,,
BLBM,2,Amanlupay Vercelis,TUBAO,La Union,I,,,18792.91,19397.54,,,,,,,,
BLBM,1,Anduyan,TUBAO,La Union,I,16-20-50,,19805.98,23241.79,,,,,,,,
BLBM,2,Anduyan,TUBAO,La Union,I,,,19689.54,23356.61,,,,,,,,
BLBM,1,Gauegue Vercelis,TUBAO,La Union,I,16-19-23,,17126.47,22922.05,,,,,,,,
BLBM,2,Gauegue Vercelis,TUBAO,La Union,I,,,17009.49,22835.80,,,,,,,,
BLBM,1,Halog,TUBAO,La Union,I,16-21-51,,21684.12,21073.56,,,,,,,,
BLBM,2,Halog,TUBAO,La Union,I,,,21804.78,21046.04,,,,,,,,
BLBM,1,Lloren,TUBAO,La Union,I,16-20-08,,18507.67,23457.07,,,,,,,,
BLBM,2,Lloren,TUBAO,La Union,I,,,18364.60,23512.82,,,,,,,,
,,,,,,,,,,,,,,,,,
TRIANGULATION,10502,Agoo ,AGOO,La Union,I,16-19-0.870,120-22-54.260,1804612.367,433931.418,,,,,,,,
TRIANGULATION,10502,Belfry,AGOO,La Union,I,16-19-29.095,120-21-58.120,1805483.058,432267.309,,,,,,,,
TRIANGULATION,10502,Mt. Agoo,AGOO,La Union,I,16-19-0.060,120-22-54.700,1804587.429,433944.404,,,,,,,,
TRIANGULATION,10502,Mt. Agoo,AGOO,La Union,I,16-19-0.790,120-22-54.430,1804800.893,423936.457,,,,,,,,
TRIANGULATION,10502,Maestro,AGOO,La Union,I,16-20-31.370,120-20-2.760,1807410.186,428849.537,,,,,,,,
TRIANGULATION,10503,Domingo,ARINGAY,La Union,I,16-22-49.110,120-19-32.990,1811646.964,427979.958,,,,,,,,
TRIANGULATION,10503,Sto. Cristo,ARINGAY,La Union,I,16-22-33.215,120-21-19.965,1811163.081,431152.942,,,,,,,,
TRIANGULATION,10504,,BACNOTAN,La Union,I,16-43-41.420,120-20-18.730,1850136.805,429463.943,,,,,,,,
TRIANGULATION,10504,Knoll,BACNOTAN,La Union,I,16-47-7.780,120-21-23.330,1856473.852,431398.082,,,,,,,,
TRIANGULATION,10504,Saragosa,BACNOTAN,La Union,I,16-42-32.270,120-22-14.660,1848000.672,432391.331,,,,,,,,
TRIANGULATION,10504,Topsig,BACNOTAN,La Union,I,16-45-12.980,120-20-4.740,1852952.662,429058.942,,,,,,,,
TRIANGULATION,10504,Weigle,BACNOTAN,La Union,I,16-46-25.510,120-20-1.300,1855182.530,428966.533,,,,,,,,
TRIANGULATION,10506,Balaoan,BACNOTAN,La Union,I,16-49-24.980,120-23-53.150,1869677.339,438847.548,,,,,,,,
TRIANGULATION,10506,Knob,BACNOTAN,La Union,I,16-48-35.140,120-21-43.840,1859157.280,432014.091,,,,,,,,
TRIANGULATION,10506,Lung,BACNOTAN,La Union,I,16-49-15.780,120-22-26.580,1860402.486,433283.550,,,,,,,,
TRIANGULATION,10506,Balaoan Ch. TW,BACNOTAN,La Union,I,16-49-22.634,120-24-5.535,1860604.113,436214.015,,,,,,,,
TRIANGULATION,10507,Bin71R,BACNOTAN,La Union,I,16-52-17.038,120-27-33.050,1865947.426,442372.618,,,,,,,,
TRIANGULATION,10507,Bangar Ch. TW,BANGAR,La Union,I,16-53-41.200,120-25-23.320,1868545.543,438483.033,,,,,,,,
TRIANGULATION,10507,Bengoan,BANGAR,La Union,I,16-55-25.331,120-24-38.932,1871750.572,437236.089,,,,,,,,
TRIANGULATION,10507,Bangar Ch. TW,BANGAR,La Union,I,16-53-41.200,120-25-21.320,1868545.543,438481.033,,,,,,,,
TRIANGULATION,10508,Bauang Ch.,BANGAR,La Union,I,16-31-39.815,120-15-48.318,1827958.479,478488.852,,,,,,,,
TRIANGULATION,10508,Cabeza,BAUANG,La Union,I,16-32-11.287,120-21-0.336,1828918.880,438627.529,,,,,,,,
TRIANGULATION,10508,Ric,BAUANG,La Union,I,16-31-14.800,120-15-28.970,1827216.497,420795.493,,,,,,,,
TRIANGULATION,10510,Fuego,CABA,La Union,I,16-25-6.448,120-21-51.336,1815855.231,432098.663,,,,,,,,
TRIANGULATION,10511,Luna BR TWR,LUNA,La Union,I,16-51-32.880,120-22-5.160,1864614.864,432662.818,,,,,,,,
TRIANGULATION,,Luna BR DAIG,LUNA,La Union,I,16-49-14.820,120-18-31.980,,,,,,,,,,
TRIANGULATION,10511,Carigayos TW,LUNA,La Union,I,16-49-14.920,120-19-31.960,1860393.030,428113.336,,,,,,,,
TRIANGULATION,10511,Luna Ch. TW,LUNA,La Union,I,16-51-20.630,120-22-19.790,1864243.926,433094.696,,,,,,,,
TRIANGULATION,10511,Lone Tree ,LUNA,La Union,I,16-50-7.730,120-21-2.200,1862007.444,430790.485,,,,,,,,
TRIANGULATION,10511,Paddy,LUNA,La Union,I,16-49-49.350,120-20-7.910,1861447.790,429191.296,,,,,,,,
TRIANGULATION,10511,Signal on PT,LUNA,La Union,I,16-48-16.250,120-15-10.290,1858591.739,427465.535,,,,,,,,
TRIANGULATION,10511,Chapel Luna,LUNA,La Union,I,16-51-16.170,120-22-8.130,1864104.928,432740.095,,,,,,,,
TRIANGULATION,10501,Arena,SAN FERNANDO,La Union,I,16-36-31.490,120-17-30.430,1836938.242,424431.632,,,,,,,,
TRIANGULATION,10501,Astro Sta.,SAN FERNANDO,La Union,I,16-37-11.080,120-18-30.350,1838143.997,426211.914,,,,,,,,
TRIANGULATION,10501,Bluff Elev.,SAN JUAN,La Union,I,16-41-52.720,120-20-1.200,,,,,,,,,,
TRIANGULATION,10501,Az Mark,SAN FERNANDO,La Union,I,16-38-2.580,120-18-30.350,1839732.057,426217.382,,,,,,,,
TRIANGULATION,10501,Ball,SAN FERNANDO,La Union,I,16-35-5.660,120-17-58.620,1834296.981,425257.997,,,,,,,,
TRIANGULATION,10501,Ball Elev.,SAN FERNANDO,La Union,I,16-35-5.740,120-17-52.590,1834290.444,425257.116,,,,,,,,
TRIANGULATION,10501,Bulto Elev21,SAN FERNANDO,La Union,I,16-36-37.500,120-17-48.040,1837121.146,424954.257,,,,,,,,
TRIANGULATION,10501,Bulto ,SAN FERNANDO,La Union,I,16-36-37.500,120-17-48.060,1837121.144,424954.850,,,,,,,,
TRIANGULATION,10501,Bulto ,SAN FERNANDO,La Union,I,16-36-37.530,120-17-48.020,1837122.070,424953.667,,,,,,,,
TRIANGULATION,10501,CCCC Elev.1.7,SAN FERNANDO,La Union,I,16-37-18.560,120-17-5.440,1838387.762,423696.069,,,,,,,,
TRIANGULATION,10501,CCCC,SAN FERNANDO,La Union,I,16-37-18.560,120-17-5.440,1838387.762,423696.062,,,,,,,,
TRIANGULATION,10501,3030,SAN FERNANDO,La Union,I,16-37-18.560,120-17-5.440,1838387.762,423696.069,,,,,,,,
TRIANGULATION,10501,Flagert RNG3,SAN FERNANDO,La Union,I,16-37-7.790,120-18-27.460,1838040.162,426125.907,,,,,,,,
TRIANGULATION,10501,Flag=2 BCK,SAN FERNANDO,La Union,I,16-36-50.580,120-18-40.360,1837517.826,426506.435,,,,,,,,
TRIANGULATION,10501,Flag Pole US,SAN FERNANDO,La Union,I,16-36-33.470,120-16-56.200,1837902.822,423387.600,,,,,,,,
TRIANGULATION,10501,9NSurrect,SAN FERNANDO,La Union,I,16-36-55.980,120-18-48.890,1837682.949,426759.833,,,,,,,,
TRIANGULATION,10501,9NSurrect,SAN FERNANDO,La Union,I,16-36-56.600,120-18-48.840,1837683.568,426758.353,,,,,,,,
TRIANGULATION,10501,Light House,SAN FERNANDO,La Union,I,16-37-37.930,120-16-43.020,1838983.563,423032.709,,,,,,,,
TRIANGULATION,10501,Mine Elev312,SAN FERNANDO,La Union,I,16-35-13.040,120-19-18.280,1834515.724,427620.242,,,,,,,,
TRIANGULATION,10501,Mine,SAN FERNANDO,La Union,I,16-35-12.960,120-19-18.360,1834583.257,427622.606,,,,,,,,
TRIANGULATION,10501,Nat,SAN FERNANDO,La Union,I,16-36-43.250,120-17-49.170,1837297.778,424988.371,,,,,,,,
TRIANGULATION,10501,North,SAN FERNANDO,La Union,I,16-37-14.260,120-18-29.890,1838246.793,426198.618,,,,,,,,
TRIANGULATION,10501,N Base,SAN FERNANDO,La Union,I,16-37-28.080,120-18-36.830,1838670.898,426405.775,,,,,,,,
TRIANGULATION,10501,Orilla,SAN FERNANDO,La Union,I,16-36-25.000,120-17-9.790,1836863.873,423819.571,,,,,,,,
TRIANGULATION,10501,Pasada,SAN FERNANDO,La Union,I,16-38-49.760,120-18-11.600,1841184.253,425666.740,,,,,,,,
TRIANGULATION,10501,Piedra,SAN FERNANDO,La Union,I,16-35-15.830,120-17-40.350,1834611.472,424723.419,,,,,,,,
TRIANGULATION,10501,Punta,SAN FERNANDO,La Union,I,16-38-27.890,120-18-9.810,1840506.027,425613.328,,,,,,,,
TRIANGULATION,10501,San Fernando LH,SAN FERNANDO,La Union,I,16-37-1.760,120-16-32.540,1837874.849,422719.980,,,,,,,,
TRIANGULATION,10501,San Fernando N BAS,SAN FERNANDO,La Union,I,16-36-46.910,120-18-7.800,1837402.353,423340.963,,,,,,,,
TRIANGULATION,10501,San Fernando SB,SAN FERNANDO,La Union,I,16-36-36.150,120-17-32.310,1837981.290,424487.863,,,,,,,,
TRIANGULATION,10501,South B,SAN FERNANDO,La Union,I,16-37-4.710,120-18-22.750,1837953.963,425985.978,,,,,,,,
TRIANGULATION,10501,South Base,SAN FERNANDO,La Union,I,16-37-8.680,120-18-26.150,1838075.654,426087.174,,,,,,,,
TRIANGULATION,10516,Caduan Elev,SAN JUAN,La Union,I,16-39-56.040,120-21-28.180,1843202.123,431498.899,,,,,,,,
TRIANGULATION,10516,San Juan B TW,SAN JUAN,La Union,I,16-40-16.248,120-20-13.740,1843830.500,429298.161,,,,,,,,
TRIANGULATION,10516,San Juan Ch T,SAN JUAN,La Union,I,16-40-16.416,120-20-12.726,1843833.764,429265.132,,,,,,,,
TRIANGULATION,10516,San Juan TWR,SAN JUAN,La Union,I,16-40-26.120,120-19-43.760,1844136.923,428407.840,,,,,,,,
TRIANGULATION,10516,Peak,SAN JUAN,La Union,I,16-39-23.660,120-15-8.530,1842220.495,427357.405,,,,,,,,
TRIANGULATION,10517,Casa,STO. TOMAS,La Union,I,16-16-11.390,120-21-29.000,1799410.749,431384.107,,,,,,,,
TRIANGULATION,,Dune,STO. TOMAS,La Union,I,16-16-4.130,120-21-27.010,,,,,,,,,,
TRIANGULATION,10517,Grove,STO. TOMAS,La Union,I,16-15-16.670,120-23-36.160,1797737.266,435156.751,,,,,,,,
TRIANGULATION,10517,North Base,STO. TOMAS,La Union,I,16-15-54.380,120-22-59.380,1798879.649,434066.092,,,,,,,,
TRIANGULATION,10517,Reef,STO. TOMAS,La Union,I,16-14-4.160,120-24-3.110,1795486.138,435948.488,,,,,,,,
TRIANGULATION,10517,Ridge Elev.,STO. TOMAS,La Union,I,16-16-16.810,120-23-37.670,1799565.687,435205.066,,,,,,,,
TRIANGULATION,10517,Sto. Tomas,STO. TOMAS,La Union,I,16-15-45.200,120-23-8.950,1798696.617,434349.404,,,,,,,,
TRIANGULATION,10517,Spit,STO. TOMAS,La Union,I,16-15-24.520,120-21-58.840,1797967.388,432176.573,,,,,,,,
TRIANGULATION,10517,SP9T,STO. TOMAS,La Union,I,16-15-24.520,120-21-55.840,1797967.588,432176.573,,,,,,,,
TRIANGULATION,10517,Staff,STO. TOMAS,La Union,I,16-15-43.820,120-21-51.010,1798561.270,432034.994,,,,,,,,
TRIANGULATION,10517,Stoker,STO. TOMAS,La Union,I,16-17-56.390,120-20-15.900,,,,,,,,,,
