BLLM,1,PLS-228,VERDU,AGUSAN DEL SUR,XIII,8-43-18.734,125-42-11.339,20000,20000,964451.959,577373.972
BLLM,2,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,19895.74,19907.05,964347.524,577281.214
BLLM,3,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,16417.02,18824.15,960866.715,576204.765
BLLM,4,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,16448.1,18909.11,960897.953,576289.669
BLLM,5,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,20297.02,17197.39,964743.769,574570.754
BLLM,6,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,20141.01,17191.16,964587.745,574564.814
MBM,1,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,15089.1,17497.66,959536.304,574880.721
MBM,2,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,17580.65,16712.35,962026.444,574090.761
MBM,3,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,19248.01,16712.76,963693.837,574088.068
MBM,4,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,23008.35,16712.04,967454.248,574080.35
MBM,5,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,23005.05,19322.75,967455.814,576691.115
MBM,6,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,23005.05,19615.76,967456.36,576984.131
BLLM,1,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,20000,20000,964451.959,577373.972
BLLM,2,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,19921.39,20189.41,964373.7,577563.533
BLLM,3,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,,,,
BLLM,4,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,20341.6,23604.37,964800.276,580977.799
BLLM,5,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,,,,
BLLM,6,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,16403.42,27073.79,960868.438,584454.662
BLLM,7,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,16443.85,20028.46,960895.782,577409.051
BLLM,11,PLS-228,VERDU,AGUSAN DEL SUR,XIII,,,18386.62,24615.86,962847.127,581992.958
,,,,,,,,,,,
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-0.0,125-42-0.0,,,947286.544,577058.883
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,947287.381,577517.589
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,947288.224,577976.295
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,947289.071,578435.002
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,947289.923,578893.709
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,947290.78,579652.417
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,947291.643,579811.124
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,947292.51,580269.833
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,947293.382,580728.542
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,947294.259,581187.251
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-0.0,125-44-30.000,,,947295.141,581645.96
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,947296.028,582104.671
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,947296.92,582563.381
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,947297.817,583022.092
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,947298.719,583480.803
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,947299.626,583939.515
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,947300.538,584398.227
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,947301.454,584856.94
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,947302.376,585315.653
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,947303.303,585774.366
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-0.0,125-47-0.0,,,947304.235,586233.08
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,947305.172,586691.794
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,947306.113,587150.509
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,947307.06,587609.224
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,947308.012,588067.94
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,947308.968,588526.656
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,947309.93,588985.372
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,947310.896,589444.09
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,947311.868,589902.807
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,947312.844,590361.525
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-0.0,125-49-30.000,,,947313.826,590820.243
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,947314.812,591278.962
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,947315.804,591737.681
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,947316.8,592196.401
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,947317.802,592655.121
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,947318.808,593113.842
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,947319.819,593572.563
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,947320.835,594031.285
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,947321.857,594490.007
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-0.0,125-51-45.000,,,947322.883,594948.73
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-15.000,125-52-0.0,,,947323.914,595407.453
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-0.0,,,947747.355,577058.044
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,947748.193,577516.745
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,947749.035,577975.446
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,947749.883,578434.148
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,947750.736,578892.85
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,947751.593,579351.553
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,947752.456,579810.256
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,947753.323,580268.959
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,947754.196,580727.663
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-15.000,125-44-15.000,,,947755.074,581186.367
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,947755.956,581645.072
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,947756.843,582103.777
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,947757.736,582562.482
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,947758.633,583021.188
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,947759.536,583479.894
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,947760.443,583938.601
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,947761.355,584397.308
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,947762.273,58456.016
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,947763.195,585314.724
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-15.000,125-46-45.000,,,947764.122,585773.432
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,947765.054,586232.141
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,947765.991,586690.851
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,947766.934,587149.56
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,947767.881,587608.271
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,947768.833,588066.981
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,947769.79,588525.692
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,947770.752,588984.404
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,947771.719,589443.116
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,947772.691,589901.828
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-15.000,125-49-15.000,,,947773.668,590360.541
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,947774.65,590819.255
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,947775.637,591277.968
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,947776.629,591736.683
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,947777.626,592195.398
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,947778.627,592654.113
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,947779.634,593112.828
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,947780.646,593571.545
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-51.000,,,947781.663,594030.261
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,947782.684,594488.978
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-15.000,125-51-45.000,,,947783.711,594947.696
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-30.000,125-52-0.0,,,947784.743,595406.414
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-0.0,,,948208.165,577057.205
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,948209.003,577515.901
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,948209.846,577974.597
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,948210.694,578433.294
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,948211.547,578891.991
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,948212.405,579350.688
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,948213.268,579809.386
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,948214.136,580268.085
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-30.000,125-44-0.0,,,948215.009,580726.784
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,948215.887,581185.483
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,948216.77,581644.183
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,948217.658,582102.883
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,948218.551,582561.583
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,948219.449,583020.284
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,948220.352,583478.985
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,948221.259,583937.687
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,948222.172,584396.389
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-30.000,125-46-30.000,,,948224.012,585313.795
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,948224.94,585772.498
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,948225.873,586231.202
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,948226.81,586689.906
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,948227.753,587148.611
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,948228.701,587607.316
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,948229.653,588066.022
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,948230.611,588524.728
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,948231.573,588983.435
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,948232.541,589442.142
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-30.000,125-49-0.0,,,948233.513,589900.849
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,948234.49,590359.557
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,948235.473,590818.266
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,948236.46,591276.974
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,948237.453,591735.684
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,948238.45,592194.393
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,948239.452,592653.104
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,948240.459,593111.814
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,948241.472,593570.525
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,948242.489,594029.237
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-30.000,125-51-30.000,,,948243.511,594487.949
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,948244.538,594946.662
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,948245.571,595405.375
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-45.000,125-42-0.0,,,948668.976,577056.365
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,948669.815,577515.056
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,948670.658,577973.747
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,948671.507,578432.439
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,948672.36,578891.131
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,948673.219,579349.824
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,948674.082,579808.517
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-45.000,125-43-45.000,,,948674.59,580267.21
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,948675.824,580725.904
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,948676.702,581184.598
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,948677.585,581643.293
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,948678.474,582101.988
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,948679.367,582560.683
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,948680.265,583019.379
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,948681.168,583478.076
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,948682.076,583936.772
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,948682.99,584395.469
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-45.000,125-46-15.000,,,948683.908,584854.167
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,948684.831,585312.865
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,948685.759,585771.563
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,948686.692,586230.262
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,948687.63,586688.962
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,948688.573,587147.661
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,948689.521,587606.362
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,948690.474,588065.062
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,948691.432,588523.763
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,948692.395,588982.465
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-45.000,125-48-45.000,,,948693.363,589441.167
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,948694.336,589899.869
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,948695.314,590358.572
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,948696.297,590817.276
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,948697.285,591275.98
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,948698.277,591734.684
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,948699.275,592193.388
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,948700.278,592652.094
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,948701.286,593110.8
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,948702.299,593569.506
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-34-45.000,125-51-15.000,,,948703.316,594028.213
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,948704.339,594486.919
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,948705.367,594945.627
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,948706.399,595404.335
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-0.0,125-42-0.0,,,949129.787,577055.525
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,949130.626,577514.211
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,949131.47,577972.897
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,949132.319,578431.584
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,949133.173,578890.271
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,949134.032,579348.959
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-0.0,125-43-30.000,,,949134.895,579807.647
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,949135.764,580266.335
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,949136.638,580725.024
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,949137.517,581183.713
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,949138.4,581642.403
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,949139.289,582101.093
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,949140.183,582559.783
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,949141.082,583018.474
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,949141.985,583477.165
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-0.0,125-46-0.0,,,949143.807,584394.549
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,949144.726,584853.242
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,949145.65,585311.935
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,949146.578,585770.628
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,949147.512,586229.322
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,949148.45,586688.017
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,949149.394,587146.711
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,949150.342,587605.406
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,949151.296,588064.102
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,949152.254,588522.798
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-0.0,125-48-30.000,,,949153.217,588981.495
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,949154.186,589440.192
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,949155.159,589898.889
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,949156.137,590357.587
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,949157.121,590816.285
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,949158.109,591274.984
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,949159.102,591733.684
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,949160.101,592192.384
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,949161.104,592651.084
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,949162.112,593109.784
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-0.0,125-51-0.0,,,949163.125,593568.486
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,949164.144,594027.187
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,949165.167,594485.889
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,949166.195,594944.592
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,949167.228,595403.295
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-15.000,125-42-0.0,,,949590.598,577054.684
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,949591.438,577513.366
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,949592.282,577972.047
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,949593.131,578430.729
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,949593.985,578889.411
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-15.000,125-43-15.000,,,949594.845,579348.093
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,949595.709,579806.776
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,949596.578,580265.46
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,949597.452,580724.144
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,949598.331,581182.828
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,949599.216,581641.512
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,949600.105,582100.197
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,949600.999,582558.883
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,949601.898,583017.569
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,949602.802,583476.255
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-15.000,125-45-45.000,,,949603.711,586934.942
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,949604.625,584393.629
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,949605.544,584852.316
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,949606.468,585311.004
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,949607.397,585769.693
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,949608.331,586228.382
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,949609.27,586687.071
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,949610.214,587145.761
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,949611.163,587604.451
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,949612.117,588063.142
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-35-15.000,125-48-15.000,,,949613.076,588521.833
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,949614.039,588980.524
