BLLM,105-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,106-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,107-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,108-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,109-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,110-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,111-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,112-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,113-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,114-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,115-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,116-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,117-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,118-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,119-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,120-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,120-B,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,2 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,19978.9,19808.28,,,,,
BLLM,2 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1886612.11,588735.65,,,
BLLM,3 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,9049.56,7447.12,,,,,
BLLM,3 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1884340.12,586315.08,,,
BLLM,4 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,9063.62,7675.87,,,,,
BLLM,4 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1884428.67,586148.92,,,
BLLM,5 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,14528.76,19586.74,,,,,
BLLM,5 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1887626.4,587344.94,,,
BLLM,56-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,6 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,14499.3,19986.59,,,,,
BLLM,6 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1887644.98,587563.12,,,
BLLM,7 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,10833.35,7174.53,,,,,
BLLM,7 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1888940.63,589335.12,,,
BLLM,8 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,10833.72,7424.8,,,,,
BLLM,8 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1889172.68,589193.34,,,
BLLM,9 (PLS 62),PLS 62,GAMU,ISABELA,REGION II,,,10836.01,8946.57,,,,,
BLLM,9 (PLS 965),PLS 965,GAMU,ISABELA,REGION II,,,,,1886912.18,591935.51,,,
BLLM,92-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,94-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,95-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,96-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,97-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,98-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,99-A,PLS 62,GAMU,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,26,PLS 62,GAMU,ISABELA,REGION II,,,29204.53,13336.11,,,,,
MBM,27,PLS 62,GAMU,ISABELA,REGION II,,,26874.13,13601.38,,,,,
MBM,28,PLS 62,GAMU,ISABELA,REGION II,,,26782.57,13615.69,,,,,
MBM,29,PLS 62,GAMU,ISABELA,REGION II,,,26565.33,13770.63,,,,,
MBM,30,PLS 62,GAMU,ISABELA,REGION II,,,26523.04,14560.29,,,,,
MBM,31,PLS 62,GAMU,ISABELA,REGION II,,,26526.8,15070.6,,,,,
MBM,32,PLS 62,GAMU,ISABELA,REGION II,,,26330.09,15742.61,,,,,
MBM,33,PLS 62,GAMU,ISABELA,REGION II,,,26351.68,16161.24,,,,,
MBM,34,PLS 62,GAMU,ISABELA,REGION II,,,25844.38,16571.48,,,,,
MBM,35,PLS 62,GAMU,ISABELA,REGION II,,,25235.73,17275.99,,,,,
MBM,36,PLS 62,GAMU,ISABELA,REGION II,,,25403.98,17803.71,,,,,
MBM,37,PLS 62,GAMU,ISABELA,REGION II,,,24989.71,18474.87,,,,,
MBM,38,PLS 62,GAMU,ISABELA,REGION II,,,24997.48,18843.02,,,,,
MBM,39,PLS 62,GAMU,ISABELA,REGION II,,,24134.62,18452.18,,,,,
MBM,40,PLS 62,GAMU,ISABELA,REGION II,,,23817.76,19258.85,,,,,
MBM,41,PLS 62,GAMU,ISABELA,REGION II,,,23494.42,20082.88,,,,,
MBM,42,PLS 62,GAMU,ISABELA,REGION II,,,23143.75,20975.23,,,,,
MBM,43,PLS 62,GAMU,ISABELA,REGION II,,,"22,811.14","21,303.70",,,,,
MBM,44,PLS 62,GAMU,ISABELA,REGION II,,,"23,047.52","21,352.23",,,,,
MBM,45,PLS 62,GAMU,ISABELA,REGION II,,,"23,050.46","21,551.06",,,,,
MBM,46,PLS 62,GAMU,ISABELA,REGION II,,,"23,278.34","23,294.04",,,,,
MBM,47,PLS 62,GAMU,ISABELA,REGION II,,,22867.89,24032.86,,,,,
MBM,48,PLS 62,GAMU,ISABELA,REGION II,,,22441.15,24786.89,,,,,
MBM,49,PLS 62,GAMU,ISABELA,REGION II,,,22017.57,25529.13,,,,,
MBM,50,PLS 62,GAMU,ISABELA,REGION II,,,21597.58,26274.24,,,,,
MBM,51,PLS 62,GAMU,ISABELA,REGION II,,,21330.18,26741.5,,,,,
MBM,52,PLS 62,GAMU,ISABELA,REGION II,,,20854.47,27573.32,,,,,
MBM,53,PLS 62,GAMU,ISABELA,REGION II,,,20693.96,27911.79,,,,,
MBM,54,PLS 62,GAMU,ISABELA,REGION II,,,20263.79,28612.25,,,,,
MBM,55,PLS 62,GAMU,ISABELA,REGION II,,,19788.93,29443.47,,,,,
MBM,56,PLS 62,GAMU,ISABELA,REGION II,,,19497.35,29914.84,,,,,
MBM,57,PLS 62,GAMU,ISABELA,REGION II,,,15441.36,19333.85,,,,,
MBM,58,PLS 62,GAMU,ISABELA,REGION II,,,12436.47,14120.44,,,,,
MBM,59,PLS 62,GAMU,ISABELA,REGION II,,,9523.95,9067.09,,,,,
MBM,60,PLS 62,GAMU,ISABELA,REGION II,,,8194.58,6758.87,,,,,
MBM,61,PLS 62,GAMU,ISABELA,REGION II,,,5455.89,2008.8,,,,,
MBM,62,PLS 62,GAMU,ISABELA,REGION II,,,17765.84,161.86,,,,,
MBM,63,PLS 62,GAMU,ISABELA,REGION II,,,23556.97,1388.25,,,,,
PBM,1,PLS 62,GAMU,ISABELA,REGION II,,,23556.97,1388.25,,,,,
PBM,2,PLS 62,GAMU,ISABELA,REGION II,,,17765.84,161.86,,,,,
PBM,3,PLS 62,GAMU,ISABELA,REGION II,,,5455.89,2008.8,,,,,
PBM,Isabel-Mt. Province,Unknown,GAMU,ISABELA,REGION II,,,39076.27,"11,209.32",,,,,
STA,Cambalan B. of L.,Unknown,GAMU,ISABELA,REGION II,,,37415.82,"3,182.33",,,,,
STA,Gamu U.S.E.D.,Unknown,GAMU,ISABELA,REGION II,,,30253.85,"22,533.07",,,,,
BBM,1,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,4,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,5,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,8,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,10,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,15,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,16,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,17,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,18,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,19,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,20,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,21,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,22,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,23,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,28,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,32,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,34,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,39,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,41,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,44,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,48,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,49,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,107,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,110,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,118,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,119,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,120,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,121,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,122,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,123,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,124,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,125,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,126,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,129,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,130,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,131,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,133,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,134,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,135,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,138,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,141,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,142,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,143,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,144,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,145,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,146,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,153,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,154,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,161,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,162,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,171,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,174,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,221,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BBM,107-A,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLBM,1 (Abbatuan),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,1647.11,"37,546.71",,,,,
BLBM,1 (Alinguigan),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,18260.7,"22,924.79",,,,,
BLBM,1 (Bangag),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,22022.81,"20,794.44",,,,,
BLBM,1 (Dibulawan),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,3122.64,"42,856.47",,,,,
BLBM,1 (Guinatang),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,18178.9,"18,709.69",,,,,
BLBM,1 (Hda. Yeban),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,3183.94,"26,854.04",,,,,
BLBM,1 (Malalam),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,16960.17,"21,284.21",,,,,
BLBM,1 (Maluno),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,5868.7,"27,818.83",,,,,
BLBM,1 (Mancuram),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,20031.2,"11,848.49",,,,,
BLBM,1 (Palutan (Sitio)),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,27117.47,"22,228.00",,,,,
BLBM,1 (San Antonio),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,15926.69,"23,118.67",,,,,
BLBM,1 (Sibbu),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,18479.64,"9,672.22",,,,,
BLBM,2 (Abbatuan),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,1731.11,"37,534.18",,,,,
BLBM,2 (Alinguigan),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,18140.12,"22,935.80",,,,,
BLBM,2 (Bangag),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,22152,"20,815.71",,,,,
BLBM,2 (Dibulawan),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,3024.49,"42,920.17",,,,,
BLBM,2 (Guinatang),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,17977.65,"18,908.96",,,,,
BLBM,2 (Hda. Yeban),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,32557.18,"26,867.28",,,,,
BLBM,2 (Malalam),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,16715.34,"21,399.55",,,,,
BLBM,2 (Maluno),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,5805.89,"27,864.88",,,,,
BLBM,2 (Mancuram),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,20025.52,"11,926.56",,,,,
BLBM,2 (Palutan (Sitio)),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,27132.58,"22,185.66",,,,,
BLBM,2 (San Antonio),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,15934.64,"23,006.22",,,,,
BLBM,2 (Sibbu),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,18516.14,"9,817.71",,,,,
BLBM,3 (Abbatuan),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,1893.29,"37,014.86",,,,,
BLBM,3 (Bangag),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,22016.37,"20,795.70",,,,,
BLBM,"3 (Bangag, old)",Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,22016.37,"20,795.70",,,,,
BLBM,4 (Abbatuan),Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,1920.38,"36,959.48",,,,,
BLBM,"4 (Bangag, old)",Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,22180.2,"20,820.00",,,,,
BLLM,1,Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,17-09-02.21,121-53-17.51,20000,"20,000.00",,,,,
BLLM,2,Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,20036.82,"19,929.63",,,,,
BLLM,3,PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,4,PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,11,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1900291.55,587406.87,,,
BLLM,12,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1900621.97,587477.77,,,
BLLM,13,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1899294.08,591883.02,,,
BLLM,14,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1898948.78,591943.72,,,
BLLM,15,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1898680.22,597408.75,,,
BLLM,16,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1898809.2,597552.8,,,
BLLM,17,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1901795.05,595482.24,,,
BLLM,18,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1901810.86,595295.1,,,
BLLM,19,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1904233.03,598862.61,,,
BLLM,20,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1904095.45,598931.73,,,
BLLM,21,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1900964.2,600190.19,,,
BLLM,22,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1900798.07,600275.3,,,
BLLM,23,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1897088.25,600324.24,,,
BLLM,24,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1896914.5,600580.41,,,
BLLM,25,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1893486.44,601699.11,,,
BLLM,26,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1893476,601531.19,,,
BLLM,27,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1893311.78,596013.81,,,
BLLM,28,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1893693.52,595715.77,,,
BLLM,29,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1894195.83,606456.06,,,
BLLM,30,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1894409.99,606563.79,,,
BLLM,31,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1890137.86,607989.2,,,
BLLM,32,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1889896.97,607990.13,,,
BLLM,33,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1883037.28,605673.98,,,
BLLM,34,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1883066.47,605497.22,,,
BLLM,35,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1885757.99,599714.49,,,
BLLM,36,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1885821.05,599548.83,,,
BLLM,37,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1885199.67,596983.13,,,
BLLM,38,CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1885507.25,596883.72,,,
BLLM,1 (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,17-08-59.198,121-53-18.165,,,1896889.27,594524.09,,,
BLLM,1 (PLS 625),PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,10 (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1897604.11,587794.19,,,
BLLM,10 (PLS 625),PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,10-A (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,1-A (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,2 (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1897045.54,594478.12,,,
BLLM,2 (PLS 625),PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,5 (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1891211.49,589183.69,,,
BLLM,5 (PLS 625),PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,6 (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1891055.45,588961.86,,,
BLLM,6 (PLS 625),PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,7 (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1893915.8,583073.33,,,
BLLM,7 (PLS 625),PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,8 (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1894187.21,582962.98,,,
BLLM,8 (PLS 625),PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,9 (CAD 403),CAD 403,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,1897487.45,587579.94,,,
BLLM,9 (PLS 625),PLS 625,ILAGAN (CAPITAL),ISABELA,REGION II,,,,,,,,,NO DATA
STA,Bigao U.S.E.D.,Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,17839.87,"8,510.81",,,,,
STA,Ilagan Ch. Steeple,Unknown,ILAGAN (CAPITAL),ISABELA,REGION II,,,20046.14,"19,934.95",,,,,
BBM,1,CAD 253,JONES,ISABELA,REGION II,,,30242.67,31029.92,,,,,
BBM,2,CAD 253,JONES,ISABELA,REGION II,,,28925.43,28954.08,,,,,
BBM,3,CAD 253,JONES,ISABELA,REGION II,,,28048.06,29723.28,,,,,
BBM,4,CAD 253,JONES,ISABELA,REGION II,,,27499.86,27632.82,,,,,
BBM,5,CAD 253,JONES,ISABELA,REGION II,,,27591.48,27167.94,,,,,
BBM,6,CAD 253,JONES,ISABELA,REGION II,,,26208.68,26170.68,,,,,
BBM,7,CAD 253,JONES,ISABELA,REGION II,,,24990.92,27626.27,,,,,
BBM,8,CAD 253,JONES,ISABELA,REGION II,,,24911.42,28120.81,,,,,
BBM,9,CAD 253,JONES,ISABELA,REGION II,,,24316.84,26422.88,,,,,
BBM,10,CAD 253,JONES,ISABELA,REGION II,,,29662.45,25892.73,,,,,
BBM,11,CAD 253,JONES,ISABELA,REGION II,,,30270.98,27055.1,,,,,
BBM,12,CAD 253,JONES,ISABELA,REGION II,,,30795.36,28826.01,,,,,
BBM,13,CAD 253,JONES,ISABELA,REGION II,,,31682.61,29709.9,,,,,
BBM,14,CAD 253,JONES,ISABELA,REGION II,,,31053.64,30846.25,,,,,
BBM,15,CAD 253,JONES,ISABELA,REGION II,,,31654.22,32224.23,,,,,
BBM,16,CAD 253,JONES,ISABELA,REGION II,,,31742.32,33836.25,,,,,
BBM,17,CAD 253,JONES,ISABELA,REGION II,,,30607.55,35911.65,,,,,
BBM,18,CAD 253,JONES,ISABELA,REGION II,,,29478.53,32834.31,,,,,
BBM,19,CAD 253,JONES,ISABELA,REGION II,,,30973.25,32701.73,,,,,
BBM,20,CAD 253,JONES,ISABELA,REGION II,,,29339.59,31836.32,,,,,
BBM,21,CAD 253,JONES,ISABELA,REGION II,,,27764.45,31654.53,,,,,
BBM,22,CAD 253,JONES,ISABELA,REGION II,,,27655.5,32882.98,,,,,
BBM,23,CAD 253,JONES,ISABELA,REGION II,,,26975.84,33276.25,,,,,
BBM,24,CAD 253,JONES,ISABELA,REGION II,,,24853.2,34034.59,,,,,
BBM,25,CAD 253,JONES,ISABELA,REGION II,,,26842.16,34404.24,,,,,
BBM,26,CAD 253,JONES,ISABELA,REGION II,,,27502,34808.22,,,,,
BBM,27,CAD 253,JONES,ISABELA,REGION II,,,28723.84,34817.54,,,,,
BBM,28,CAD 253,JONES,ISABELA,REGION II,,,30148.29,38370.75,,,,,
BBM,29,CAD 253,JONES,ISABELA,REGION II,,,34297.98,27286.86,,,,,
BBM,30,CAD 253,JONES,ISABELA,REGION II,,,34783.19,29498.5,,,,,
BBM,31,CAD 253,JONES,ISABELA,REGION II,,,25283.8,30126.19,,,,,
BBM,32,CAD 253,JONES,ISABELA,REGION II,,,22551.94,33524.69,,,,,
BBM,33,CAD 253,JONES,ISABELA,REGION II,,,21011.42,34671.74,,,,,
BBM,34,CAD 253,JONES,ISABELA,REGION II,,,17601.57,34097.28,,,,,
BBM,35,CAD 253,JONES,ISABELA,REGION II,,,20072.86,34834.55,,,,,
BBM,36,CAD 253,JONES,ISABELA,REGION II,,,21262.29,36442.12,,,,,
BBM,37,CAD 253,JONES,ISABELA,REGION II,,,26021.48,36007.07,,,,,
BBM,38,CAD 253,JONES,ISABELA,REGION II,,,24491.93,36087.63,,,,,
BBM,39,CAD 253,JONES,ISABELA,REGION II,,,26402.64,38755.83,,,,,
BBM,40,CAD 253,JONES,ISABELA,REGION II,,,28013.47,39159.59,,,,,
BBM,41,CAD 253,JONES,ISABELA,REGION II,,,28974.18,39679.96,,,,,
BBM,42,CAD 253,JONES,ISABELA,REGION II,,,29753.22,40610.71,,,,,
BBM,43,CAD 253,JONES,ISABELA,REGION II,,,29458.88,43051.69,,,,,
BBM,44,CAD 253,JONES,ISABELA,REGION II,,,28361.49,43107.93,,,,,
BBM,45,CAD 253,JONES,ISABELA,REGION II,,,27895.74,45727.11,,,,,
BBM,46,CAD 253,JONES,ISABELA,REGION II,,,26117.37,43378.73,,,,,
BBM,47,CAD 253,JONES,ISABELA,REGION II,,,28477.83,46436.79,,,,,
BBM,48,CAD 253,JONES,ISABELA,REGION II,,,26018.79,48938.3,,,,,
BBM,49,CAD 253,JONES,ISABELA,REGION II,,,28433.02,49335.99,,,,,
BBM,50,CAD 253,JONES,ISABELA,REGION II,,,23593.42,48218.21,,,,,
BBM,51,CAD 253,JONES,ISABELA,REGION II,,,23164.78,47310.52,,,,,
BBM,52,CAD 253,JONES,ISABELA,REGION II,,,22793.7,45565.57,,,,,
BBM,53,CAD 253,JONES,ISABELA,REGION II,,,22155.46,43638.36,,,,,
