26052,LM 67~ TALA ESTATE (PTM),2,0,0,1626306.693,506601.156,0,0
26079,LM 68~ TALA ESTATE,1,4168.18,11000,1626407.293,506101.164,0,0
26080,LM 68~ TALA ESTATE,1,4168.18,11000,1626407.293,506101.164,0,0
26081,LM 68~ TALA ESTATE (PTM),2,0,0,1626407.293,506101.164,0,0
26084,LM 69~ TALA ESTATE,1,4500,11500,1626739.181,506601.083,0,0
26085,LM 69~ TALA ESTATE (PTM),2,0,0,1626739.181,506601.083,0,0
2562,LM 7~ CAD 241,0,46254.54,51082.29,1643288.305,485414.5136,0,0
13517,LM 7~ ORION CAD,0,46254.54,51082.29,1619795.54,451460.314,0,0
25950,LM 7~ TALA ESTATE,1,5760.07,6433.65,1627998.331,501534.772,0,0
25951,LM 7~ TALA ESTATE (PTM),2,0,0,1627998.331,501534.772,0,0
26096,LM 70~ TALA ESTATE,1,5500,12000,1627739.216,507100.889,0,0
26097,LM 70~ TALA ESTATE (PTM),2,0,0,1627739.216,507100.889,0,0
26098,LM 71~ TALA ESTATE,1,6000,12000,1628239.191,507100.804,0,0
26099,LM 71~ TALA ESTATE (PTM),2,0,0,1628239.191,507100.804,0,0
26100,LM 72~ TALA ESTATE,1,6000,9500,1628238.768,504600.928,0,0
26101,LM 72~ TALA ESTATE (PTM),2,0,0,1628238.768,504600.928,0,0
26102,LM 73~ TALA ESTATE,1,6000,10000,1628238.853,505100.903,0,0
26103,LM 73~ TALA ESTATE (PTM),2,0,0,1628238.853,505100.903,0,0
26104,LM 74~ TALA ESTATE,1,5000,9500,1627238.818,504601.098,0,0
26105,LM 74~ TALA ESTATE (PTM),2,0,0,1627238.818,504601.098,0,0
26106,LM 75~ TALA ESTATE,1,5500,10000,1627738.878,505100.988,0,0
26107,LM 75~ TALA ESTATE (PTM),2,0,0,1627738.878,505100.988,0,0
26121,LM 76~ TALA ESTATE,1,5500,10500,1627738.962,505600.963,0,0
26122,LM 76~ TALA ESTATE (PTM),2,0,0,1627738.962,505600.963,0,0
26086,LM 77~ TALA ESTATE,1,6000,11154.5,1628239.048,506255.346,0,0
26087,LM 77~ TALA ESTATE (PTM),2,0,0,1628239.048,506255.346,0,0
26143,LM 78~ TALA ESTATE,1,5500,11500,1627739.132,506600.914,0,0
26144,LM 78~ TALA ESTATE (PTM),2,0,0,1627739.132,506600.914,0,0
26154,LM 79~ TALA ESTATE,1,5000,11500,1627239.156,506600.998,0,0
26155,LM 79~ TALA ESTATE (PTM),2,0,0,1627239.156,506600.998,0,0
2563,LM 8~ CAD 241,0,45999.41,51228.95,1643032.91,485560.689,0,0
25968,LM 8~ TALA ESTATE,1,5804.28,6632.48,1628042.572,501733.584,0,0
25969,LM 8~ TALA ESTATE (PTM),2,0,0,1628042.572,501733.584,0,0
26156,LM 80~ TALA ESTATE,1,4571,10500,1626810.009,505601.12,0,0
26157,LM 80~ TALA ESTATE (PTM),2,0,0,1626810.009,505601.12,0,0
26174,LM 81~ TALA ESTATE,1,5000,10500,1627238.987,505601.048,0,0
26175,LM 81~ TALA ESTATE (PTM),2,0,0,1627238.987,505601.048,0,0
26176,LM 82~ TALA ESTATE,1,5000,11000,1627239.072,506101.023,0,0
26177,LM 82~ TALA ESTATE (PTM),2,0,0,1627239.072,506101.023,0,0
26178,LM 83~ TALA ESTATE,1,4500,11000,1626739.097,506101.108,0,0
26179,LM 83~ TALA ESTATE (PTM),2,0,0,1626739.097,506101.108,0,0
26180,LM 84~ TALA ESTATE,1,5500,11000,1627739.047,506100.938,0,0
26181,LM 84~ TALA ESTATE (PTM),2,0,0,1627739.047,506100.938,0,0
26190,LM 85~ TALA ESTATE,1,6500,10126.6,1628738.849,505227.412,0,0
26191,LM 85~ TALA ESTATE (PTM),2,0,0,1628738.849,505227.412,0,0
26192,LM 86~ TALA ESTATE,1,6500,10734.85,1628738.952,505835.632,0,0
26193,LM 86~ TALA ESTATE (PTM),2,0,0,1628738.952,505835.632,0,0
25956,LM 87~ TALA ESTATE,1,6500,10874.58,1628738.976,505975.355,0,0
25957,LM 87~ TALA ESTATE (PTM),2,0,0,1628738.976,505975.355,0,0
25958,LM 88~ TALA ESTATE,1,4500,10668.5,1626739.041,505769.624,0,0
25959,LM 88~ TALA ESTATE (PTM),2,0,0,1626739.041,505769.624,0,0
25960,LM 89~ TALA ESTATE,1,6000,11343.75,1628239.08,506444.587,0,0
25961,LM 89~ TALA ESTATE (PTM),2,0,0,1628239.08,506444.587,0,0
25970,LM 9~ TALA ESTATE,1,9941.75,10700.57,1632180.525,505800.771,0,0
25971,LM 9~ TALA ESTATE (PTM),2,0,0,1632180.525,505800.771,0,0
26088,LM 90~ TALA ESTATE,1,5859,11500,1628098.114,506600.853,0,0
26089,LM 90~ TALA ESTATE (PTM),2,0,0,1628098.114,506600.853,0,0
26090,LM 91~ TALA ESTATE,1,6057.5,11500,1628296.604,506600.819,0,0
26091,LM 91~ TALA ESTATE (PTM),2,0,0,1628296.604,506600.819,0,0
25986,LM 92~ TALA ESTATE,1,6000,11548,1628239.115,506648.827,0,0
25987,LM 92~ TALA ESTATE (PTM),2,0,0,1628239.115,506648.827,0,0
26011,LM 93~ TALA ESTATE,1,4655.33,10000,1626894.25,505101.131,0,0
26012,LM 93~ TALA ESTATE (PTM),2,0,0,1626894.25,505101.131,0,0
26013,LM 94~ TALA ESTATE,1,5000,10317,1627238.956,505418.057,0,0
26014,LM 94~ TALA ESTATE (PTM),2,0,0,1627238.956,505418.057,0,0
26023,LM 95~ TALA ESTATE,1,5500,9732.5,1627738.832,504833.501,0,0
26024,LM 95~ TALA ESTATE (PTM),2,0,0,1627738.832,504833.501,0,0
10372,LM/MON 1~ MALINTA ESTATE,0,6394.2,4119.6,0,0,0,0
10381,LM/MON 10~ MALINTA ESTATE,0,4644.5,2650.6,0,0,0,0
10382,LM/MON 11~ MALINTA ESTATE,0,5425.7,1322.7,0,0,0,0
12978,LM/MON 12~ MALINTA ESTATE,0,5217.4,1118.2,0,0,0,0
7101,LM/MON 13~ MALINTA ESTATE,0,4190.6,987.9,0,0,0,0
7102,LM/MON 14~ MALINTA ESTATE,0,4148.4,728.3,0,0,0,0
7103,LM/MON 15~ MALINTA ESTATE,0,2552.4,528.1,0,0,0,0
7104,LM/MON 16~ MALINTA ESTATE,0,2513,738.2,0,0,0,0
7105,LM/MON 17~ MALINTA ESTATE,0,3084.4,1809,0,0,0,0
9463,LM/MON 18~ MALINTA ESTATE,0,3271.2,2171.4,0,0,0,0
7106,LM/MON 19~ MALINTA ESTATE,0,1957,1365.9,0,0,0,0
10373,LM/MON 2~ MALINTA ESTATE,0,6241,3915.6,0,0,0,0
7107,LM/MON 20~ MALINTA ESTATE,0,1688.9,1527.5,0,0,0,0
7108,LM/MON 21~ MALINTA ESTATE,0,1475.3,2344.1,0,0,0,0
7109,LM/MON 22~ MALINTA ESTATE,0,1450.4,2590.2,0,0,0,0
7110,LM/MON 23~ MALINTA ESTATE,0,683.1,3974.6,0,0,0,0
7111,LM/MON 24~ MALINTA ESTATE,0,738.2,4105.9,0,0,0,0
7112,LM/MON 25~ MALINTA ESTATE,0,2044.7,3155.3,0,0,0,0
7113,LM/MON 26~ MALINTA ESTATE,0,2175.9,2985.1,0,0,0,0
7114,LM/MON 27~ MALINTA ESTATE,0,2331.9,4725.1,0,0,0,0
7123,LM/MON 28~ MALINTA ESTATE,0,2489.5,4638.8,0,0,0,0
7126,LM/MON 29~ MALINTA ESTATE,0,3675.2,3661,0,0,0,0
10374,LM/MON 3~ MALINTA ESTATE,0,5932.8,2280.4,0,0,0,0
7127,LM/MON 30~ MALINTA ESTATE,0,3859.4,3579,0,0,0,0
7128,LM/MON 31~ MALINTA ESTATE,0,3798.1,5202.7,0,0,0,0
7129,LM/MON 32~ MALINTA ESTATE,0,3893.2,5595.8,0,0,0,0
9464,LM/MON 33~ MALINTA ESTATE,0,3313,6507.6,0,0,0,0
9465,LM/MON 34~ MALINTA ESTATE,0,3242.2,6187.9,0,0,0,0
9466,LM/MON 35~ MALINTA ESTATE,0,3236.2,4640.9,0,0,0,0
9467,LM/MON 36~ MALINTA ESTATE,0,3036.5,4946.8,0,0,0,0
9468,LM/MON 37~ MALINTA ESTATE,0,4177.9,6570.4,0,0,0,0
9469,LM/MON 38~ MALINTA ESTATE,0,7919.1,4056.9,0,0,0,0
9470,LM/MON 39~ MALINTA ESTATE,0,8120.2,4194.9,0,0,0,0
10375,LM/MON 4~ MALINTA ESTATE,0,6186,2372.1,0,0,0,0
10376,LM/MON 5~ MALINTA ESTATE,0,5487.6,2926,0,0,0,0
10377,LM/MON 6~ MALINTA ESTATE,0,5267.8,3048.3,0,0,0,0
10378,LM/MON 7~ MALINTA ESTATE,0,5242.4,4245.8,0,0,0,0
10379,LM/MON 8~ MALINTA ESTATE,0,5415.2,4367.6,0,0,0,0
10380,LM/MON 9~ MALINTA ESTATE,0,4699.7,2803.3,0,0,0,0
22126,MALOLOS~ 1905-59,3,0,0,0,0,1641579.072,479548.99
22127,MARIVELES~ 1913-24,3,0,0,0,0,1605803.047,442317.187
23908,MAU 0001,3,0,0,0,0,1747489.541,550871.101
23909,MAU 0002,3,0,0,0,0,1747198.248,550801.136
23910,MAU 0003,3,0,0,0,0,1747641.449,550676.044
23912,MAU 0004,3,0,0,0,0,1747539.928,545929.769
23914,MAU 0005,3,0,0,0,0,1747084.358,546058.108
23915,MAU 0006,3,0,0,0,0,1747423.451,547167.332
23917,MAU 0007,3,0,0,0,0,1747730.49,547535.791
23920,MAU 0008,3,0,0,0,0,1747572.772,547882.59
23922,MAU 0009,3,0,0,0,0,1747387.612,547664.073
23923,MAU 0010,3,0,0,0,0,1747310.536,550059.217
23925,MAU 0011,3,0,0,0,0,1747489.408,550131.826
23926,MAU 0012,3,0,0,0,0,1747199.123,550406.022
23927,MAU 0013,3,0,0,0,0,1747490.153,549484.546
23934,MAU 0014,3,0,0,0,0,1747942.01,549189.556
23939,MAU 0015,3,0,0,0,0,1747846.529,549613.152
23940,MAU 0016,3,0,0,0,0,1746966.691,551589.13
23941,MAU 0017,3,0,0,0,0,1746961.604,551458.501
23942,MAU 0018,3,0,0,0,0,1746733.881,551461.287
23943,MAU 0019,3,0,0,0,0,1746233.65,551146.309
23944,MAU 0020,3,0,0,0,0,1746226.637,550945.281
23945,MAU 0021,3,0,0,0,0,1746116.195,551174.091
23947,MAU 0022,3,0,0,0,0,1746059.383,552101.508
23949,MAU 0023,3,0,0,0,0,1746116.235,551973.732
23951,MAU 0024,3,0,0,0,0,1745817.013,551582.565
23953,MAU 0025,3,0,0,0,0,1746587.934,554117.885
23956,MAU 0026,3,0,0,0,0,1746707.281,554210.392
23958,MAU 0027,3,0,0,0,0,1746518.38,553952.188
23959,MAU 0028,3,0,0,0,0,1747066.415,554641.287
23960,MAU 0029,3,0,0,0,0,1747234.491,554798.597
23961,MAU 0030,3,0,0,0,0,1747230.009,555036.648
23962,MAU 0031,3,0,0,0,0,1747672.582,553309.761
23963,MAU 0032,3,0,0,0,0,1747629.596,553469.717
23964,MAU 0033,3,0,0,0,0,1747871.657,553489.044
23965,MAU 0034,3,0,0,0,0,1748670.617,553404.121
23966,MAU 0035,3,0,0,0,0,1748550.396,553647.745
23967,MAU 0036,3,0,0,0,0,1748844.997,553545.942
23968,MAU 0037,3,0,0,0,0,1748845.99,552260.266
23969,MAU 0038,3,0,0,0,0,1749016.791,552279.253
23971,MAU 0039,3,0,0,0,0,1749011.03,552399.236
23973,MAU 0040,3,0,0,0,0,1748215.017,552894.17
23975,MAU 0041,3,0,0,0,0,1748471.183,552624.41
23978,MAU 0042,3,0,0,0,0,1748298.349,552467.566
23983,MAU 0043,3,0,0,0,0,1747496.888,551963.475
23984,MAU 0044,3,0,0,0,0,1747597.752,552182.056
23985,MAU 0045,3,0,0,0,0,1747449.097,552196.739
23986,MAU 0046,3,0,0,0,0,1747025.663,549970.49
23987,MAU 0047,3,0,0,0,0,1746841.103,549887.42
23988,MAU 0048,3,0,0,0,0,1746975.183,550073.196
23989,MAU 0049,3,0,0,0,0,1745129.333,553802.254
23990,MAU 0050,3,0,0,0,0,1745241.755,553959.966
23991,MAU 0051,3,0,0,0,0,1745354.114,553837.023
23992,MAU 0052,3,0,0,0,0,1743929.941,550656.449
23993,MAU 0053,3,0,0,0,0,1743607.781,550671.421
23994,MAU 0054,3,0,0,0,0,1743611.58,550470.991
23995,MAU 0055,3,0,0,0,0,1744989.841,551280.38
23996,MAU 0056,3,0,0,0,0,1744801.278,551649.517
23997,MAU 0057,3,0,0,0,0,1744887.899,551054.985
23998,MAU 0058,3,0,0,0,0,1744211.143,552437.888
23999,MAU 0059,3,0,0,0,0,1744206.989,552695.026
24000,MAU 0060,3,0,0,0,0,1743972.382,552695.316
24001,MAU 0061,3,0,0,0,0,1751770.689,550209.2
24002,MAU 0062,3,0,0,0,0,1751544.968,549967.881
24003,MAU 0063,3,0,0,0,0,1751853.421,550039.132
24004,MAU 0064,3,0,0,0,0,1751115.197,550531.202
24005,MAU 0065,3,0,0,0,0,1750677.793,550295.815
24006,MAU 0066,3,0,0,0,0,1750647.273,550492.493
24007,MAU 0067,3,0,0,0,0,1743351.036,549033.762
24008,MAU 0068,3,0,0,0,0,1743178.869,549048.849
24009,MAU 0069,3,0,0,0,0,1743352.465,549304.106
24010,MAU 0070,3,0,0,0,0,1744415.146,549965.116
24011,MAU 0071,3,0,0,0,0,1744932.081,549332.291
24013,MAU 0072,3,0,0,0,0,1744902.5,550029.185
24016,MAU 0073,3,0,0,0,0,1742866.933,552361.085
24018,MAU 0074,3,0,0,0,0,1742536.501,552278.176
24020,MAU 0075,3,0,0,0,0,1742576.878,552537.992
24021,MAU 0076,3,0,0,0,0,1745929.365,547391.628
24022,MAU 0077,3,0,0,0,0,1746065.561,547319.998
24023,MAU 0078,3,0,0,0,0,1745653.161,547082.195
24024,MAU 0079,3,0,0,0,0,1744209.297,547412.656
24028,MAU 0080,3,0,0,0,0,1743947.792,547440.713
24030,MAU 0081,3,0,0,0,0,1744139.141,547197.811
24034,MAU 0082,3,0,0,0,0,1746409.26,548073.306
24037,MAU 0083,3,0,0,0,0,1746622.376,548191.897
24038,MAU 0084,3,0,0,0,0,1745814.596,548166.881
24041,MAU 0085,3,0,0,0,0,1748875.613,547242.373
24042,MAU 0086,3,0,0,0,0,1748750.34,547494.238
24043,MAU 0087,3,0,0,0,0,1748527.435,547420.646
24044,MAU 0088,3,0,0,0,0,1744315.167,546588.938
24045,MAU 0089,3,0,0,0,0,1744040.623,546644.63
24046,MAU 0090,3,0,0,0,0,1744295.963,546782.425
24047,MAU 0091,3,0,0,0,0,1741209.511,541375.221
24048,MAU 0092,3,0,0,0,0,1740965.226,541398.694
24049,MAU 0093,3,0,0,0,0,1741307.338,541572.096
24050,MAU 0094,3,0,0,0,0,1743569.643,545287.763
24051,MAU 0095,3,0,0,0,0,1743462.771,545467.904
24052,MAU 0096,3,0,0,0,0,1743762.831,545464.119
24053,MAU 0097,3,0,0,0,0,1741005.44,547109.851
24054,MAU 0098,3,0,0,0,0,1741148.657,547169.558
24055,MAU 0099,3,0,0,0,0,1741270.156,547022.622
24056,MAU 0100,3,0,0,0,0,1745595.151,533347.988
24057,MAU 0101,3,0,0,0,0,1745800.763,533360.087
24058,MAU 0102,3,0,0,0,0,1745604.958,532898.785
24059,MAU 0103,3,0,0,0,0,1742529.149,534371.227
24060,MAU 0104,3,0,0,0,0,1742701.567,534195.674
24061,MAU 0105,3,0,0,0,0,1742927.675,534311.58
24062,MAU 0106,3,0,0,0,0,1746461.598,534298.323
24063,MAU 0107,3,0,0,0,0,1746380.925,534037.396
24064,MAU 0108,3,0,0,0,0,1746508.568,533627.815
24065,MAU 0109,3,0,0,0,0,1735906.691,535851.842
24066,MAU 0110,3,0,0,0,0,1736113.038,535656.432
24067,MAU 0111,3,0,0,0,0,1735865.65,535668.753
24068,MAU 0112,3,0,0,0,0,1737750.951,547626.479
24069,MAU 0113,3,0,0,0,0,1737639.886,547850.606
24070,MAU 0114,3,0,0,0,0,1737797.437,547954.007
24071,MAU 0115,3,0,0,0,0,1738205.848,547046.501
24072,MAU 0116,3,0,0,0,0,1738220.428,546719.487
24073,MAU 0117,3,0,0,0,0,1738374.232,547084.379
24074,MAU 0118,3,0,0,0,0,1739958.884,543034.162
24075,MAU 0119,3,0,0,0,0,1740135.463,543034.051
24076,MAU 0120,3,0,0,0,0,1740102.776,542881.163
24077,MAU 0121,3,0,0,0,0,1747423.462,549582.888
24078,MAU 0122,3,0,0,0,0,1747173.81,550817.893
24079,MAU 0123,3,0,0,0,0,1747503.969,551459.154
24080,MAU 0124,3,0,0,0,0,1747510.93,551513.939
24081,MAU 0125,3,0,0,0,0,1747136.465,555277.315
24082,MAU 0126,3,0,0,0,0,1747154.774,555248.455
24083,MAU 0127,3,0,0,0,0,1743623.778,546266.513
24084,MAU 0128,3,0,0,0,0,1743695.111,546208.582
24085,MAU 0129,3,0,0,0,0,1748620.434,552440.87
24086,MAU 0130,3,0,0,0,0,1748577.922,552449.082
24087,MAU 0131,3,0,0,0,0,1746982.725,548400.968
24088,MAU 0132,3,0,0,0,0,1747040.642,548446.118
24089,MAU 0133,3,0,0,0,0,1737992.205,549287.277
24090,MAU 0134,3,0,0,0,0,1745984.095,531263.784
24091,MAU 0135,3,0,0,0,0,1746047.918,531310.534
24094,MAU 0136,3,0,0,0,0,1747535.725,531595.266
24093,MAU 0137,3,0,0,0,0,1747589.607,531604.564
24095,MAU 0138,3,0,0,0,0,1746702.076,532829.633
24096,MAU 0139,3,0,0,0,0,1746737.253,532765.141
24097,MAU 0140,3,0,0,0,0,1747370.904,551706.315
24098,MAU 0141,3,0,0,0,0,1743561.498,549882.799
24099,MAU 0142,3,0,0,0,0,1734147.811,543749.308
24100,MAU 0143,3,0,0,0,0,1734115.638,543790.237
24101,MAU 0144,3,0,0,0,0,1734095.673,543721.158
24102,MAU 0145,3,0,0,0,0,1738462.156,550732.27
24103,MAU 0146,3,0,0,0,0,1738461.349,550766.71
24104,MAU 0147,3,0,0,0,0,1744208.896,548155.799
24105,MAU 0148,3,0,0,0,0,1744105.081,548125.12
24106,MAU 0149,3,0,0,0,0,1744495.913,544407.803
24107,MAU 0150,3,0,0,0,0,1744454.029,544427.494
24108,MAU 0152,3,0,0,0,0,1760114.341,548290.981
24109,MAU 0153,3,0,0,0,0,1760090.489,548281.639
24110,MAU 0154,3,0,0,0,0,1733869.643,531980.303
24111,MAU 0155,3,0,0,0,0,1733855.893,531938.373
24112,MAU 0156,3,0,0,0,0,1734359.501,535492.552
24113,MAU 0157,3,0,0,0,0,1734377.677,535496.622
24114,MAU 0158,3,0,0,0,0,1732668.196,532057.078
24115,MAU 0159,3,0,0,0,0,1732632.969,532050.215
24116,MAU 0160,3,0,0,0,0,1732733.39,543897.549
24117,MAU 0161,3,0,0,0,0,1732705.911,543878.294
24118,MAU 0162,3,0,0,0,0,1738027.641,534422.455
24119,MAU 0163,3,0,0,0,0,1737917.013,534277.278
22128,MAYAGAO~ 1913,3,0,0,0,0,1624353.171,419311.181
24244,MBM 01,3,0,0,0,0,1752137.98,552121.165
24301,MBM 03,3,0,0,0,0,1705694.048,538626.318
24246,MBM 04-A,3,0,0,0,0,1748303.611,554667.996
24249,MBM 08-A,3,0,0,0,0,1745950.689,555562.789
24221,MBM 09-A,3,0,0,0,0,1743951.499,553953.739
21952,MBM 1,3,0,0,0,0,1754266.947,457413.196
23239,MBM 1,3,0,0,0,0,1619158.543,451306.217
24025,MBM 1,3,0,0,0,0,1723925.549,392851.362
25476,MBM 1,3,0,0,0,0,1705022.82,462899.669
3122,MBM 1~ CAD 100,1,30139.46,19991.58,1705010.298,462914.208,0,0
18407,MBM 1~ CAD 100 (PTM),2,0,0,1705010.298,462914.208,0,0
2837,MBM 1~ CAD 101,1,21316.45,22482.04,1624851.293,452869.5572,0,0
13708,MBM 1~ CAD 101 (PTM),2,0,0,1624851.293,452869.557,0,0
2496,MBM 1~ CAD 1036-D,2,0,0,1738795.26,511576.55,0,0
4369,MBM 1~ CAD 1074-D,2,0,0,1676030.99,491800.56,0,0
13143,MBM 1~ CAD 110,1,17176.61,19011.31,1619162.728,451302.4582,0,0
14461,MBM 1~ CAD 110 (PTM),2,0,0,1619162.728,451302.458,0,0
7019,MBM 1~ CAD 116,1,22856.44,16964.08,1656321.578,398964.416,0,0
14241,MBM 1~ CAD 116 (PTM),2,0,0,1656321.579,398964.426,0,0
7868,MBM 1~ CAD 120,1,25591.65,21539.79,1745857.066,455638.215,0,0
13369,MBM 1~ CAD 120,0,25591.65,21539.79,1745857.066,455638.215,0,0
18991,MBM 1~ CAD 120 (PTM),2,0,0,1745857.066,455638.215,0,0
10711,MBM 1~ CAD 122,1,21902.73,9706.55,1630116.12,439543.8435,0,0
13610,MBM 1~ CAD 122 (PTM),2,0,0,1630116.12,439543.843,0,0
9479,MBM 1~ CAD 1225-D,2,0,0,1754266.947,457413.1957,0,0
358,MBM 1~ CAD 125,1,14547.78,18728.77,1717295.288,464334.1561,0,0
20137,MBM 1~ CAD 125 (PTM),2,0,0,1717295.288,464334.156,0,0
1885,MBM 1~ CAD 126,1,15593.38,21276.25,1734384.412,490800.2993,0,0
17488,MBM 1~ CAD 126 (PTM),2,0,0,1734384.412,490800.299,0,0
23335,MBM 1~ CAD 1328-D,3,0,0,0,0,1741026.955,484301.486
738,MBM 1~ CAD 137,1,21259.21,20509.69,1738795.273,511576.5609,0,0
16623,MBM 1~ CAD 137 (PTM),2,0,0,1738795.273,511576.561,0,0
2638,MBM 1~ CAD 138,1,17719.152,17237.51,1737347.839,457055.642,0,0
17725,MBM 1~ CAD 138 (PTM),2,0,0,1737347.839,457055.642,0,0
11704,MBM 1~ CAD 142,1,21720.57,18587.06,1662619.552,399438.8415,0,0
14043,MBM 1~ CAD 142 (PTM),2,0,0,1662619.553,399438.841,0,0
12438,MBM 1~ CAD 143,1,24432.18,23015.56,1730538.043,459808.9536,0,0
18498,MBM 1~ CAD 143 (PTM),2,0,0,1730538.043,459808.954,0,0
1958,MBM 1~ CAD 144,1,23775.49,24665.99,1759655.981,493606.732,0,0
16287,MBM 1~ CAD 144 (PTM),2,0,0,1759655.981,493606.732,0,0
2241,MBM 1~ CAD 145,1,18601.19,21144.96,1635611.833,451024.62,0,0
13566,MBM 1~ CAD 145 (PTM),2,0,0,1635611.833,451024.62,0,0
11391,MBM 1~ CAD 150,1,18108.32,15565.25,1651893.431,470935.7416,0,0
18790,MBM 1~ CAD 150 (PTM),2,0,0,1651893.431,470935.742,0,0
1388,MBM 1~ CAD 156,1,29282.16,12540.39,1676287.048,442990.327,0,0
20868,MBM 1~ CAD 156 (PTM),2,0,0,1676287.048,442990.3265,0,0
2771,MBM 1~ CAD 162,1,24908.03,14620.53,1737040.455,469534.308,0,0
15942,MBM 1~ CAD 162 (PTM),2,0,0,1737040.455,469534.308,0,0
9960,MBM 1~ CAD 163,1,20266.52,36988.16,1745466.421,480715.9706,0,0
15706,MBM 1~ CAD 163 (PTM),2,0,0,1745466.421,480715.971,0,0
11875,MBM 1~ CAD 165,1,17273.57,23663.34,1730137.784,458463.157,0,0
18696,MBM 1~ CAD 165 (PTM),2,0,0,1730137.784,458463.157,0,0
9383,MBM 1~ CAD 179,1,23878.57,17322.11,1645389.084,476926.788,0,0
16030,MBM 1~ CAD 179 (PTM),2,0,0,1645389.084,476926.788,0,0
11341,MBM 1~ CAD 191,1,22062.81,26142.65,1697379.909,396550.7075,0,0
15075,MBM 1~ CAD 191 (PTM),2,0,0,1697379.909,396550.708,0,0
12248,MBM 1~ CAD 196,1,9964.01,30804.78,1664457.885,508128.4586,0,0
20070,MBM 1~ CAD 196 (PTM),2,0,0,1664457.885,508128.459,0,0
12281,MBM 1~ CAD 198,1,16162.36,18700.89,1688605.539,483280.6252,0,0
16768,MBM 1~ CAD 198 (PTM),2,0,0,1688605.539,483280.625,0,0
1375,MBM 1~ CAD 215,1,14832.68,18810.19,1648759.178,488008.3208,0,0
15093,MBM 1~ CAD 215 (PTM),2,0,0,1648759.178,488008.321,0,0
11851,MBM 1~ CAD 224,1,18847.85,17652.26,1692265.182,487521.2443,0,0
16863,MBM 1~ CAD 224 (PTM),2,0,0,1692265.182,487521.244,0,0
3093,MBM 1~ CAD 225,1,11053.42,18946.54,1684861.932,493311.9903,0,0
15498,MBM 1~ CAD 225 (PTM),2,0,0,1684861.932,493311.99,0,0
6054,MBM 1~ CAD 226,1,14826.82,29139.49,1692999.642,509289.6806,0,0
16483,MBM 1~ CAD 226 (PTM),2,0,0,1692999.642,509289.681,0,0
4125,MBM 1~ CAD 226-D,2,0,0,1692016.846,512674.616,0,0
12128,MBM 1~ CAD 230,1,22930.75,13884.21,1689563.217,478521.4836,0,0
15194,MBM 1~ CAD 230 (PTM),2,0,0,1689563.217,478521.484,0,0
6491,MBM 1~ CAD 231,1,16389.08,21085.76,1672036.172,476510.0354,0,0
20342,MBM 1~ CAD 231 (PTM),2,0,0,1672036.172,476510.035,0,0
2564,MBM 1~ CAD 241,0,15713.97,21545.1,1612804.136,455821.4424,0,0
777,MBM 1~ CAD 242,1,14048.23,21462.44,1604709.115,457839.9907,0,0
13860,MBM 1~ CAD 242 (PTM),2,0,0,1604709.115,457839.991,0,0
1938,MBM 1~ CAD 243,1,28587.45,20468.34,1605098.021,444822.4113,0,0
13900,MBM 1~ CAD 243 (PTM),2,0,0,1605098.021,444822.411,0,0
11756,MBM 1~ CAD 244,1,24044.05,15060.48,1618321.884,429502.9992,0,0
13663,MBM 1~ CAD 244 (PTM),2,0,0,1618321.884,429502.999,0,0
12826,MBM 1~ CAD 258,1,20525.28,24581.98,1640769.122,451520.8054,0,0
13802,MBM 1~ CAD 258 (PTM),2,0,0,1640769.122,451520.805,0,0
9422,MBM 1~ CAD 260,1,20119.03,14651.78,1658918.335,470847.8147,0,0
21124,MBM 1~ CAD 260 (PTM),2,0,0,1658918.335,470847.8147,0,0
725,MBM 1~ CAD 262,1,38593.01,28811.69,1641955.974,429642.9414,0,0
14539,MBM 1~ CAD 262 (PTM),2,0,0,1641955.974,429642.941,0,0
9709,MBM 1~ CAD 268,1,26703.44,13422.15,1662869.023,442512.9607,0,0
19305,MBM 1~ CAD 268 (PTM),2,0,0,1662869.023,442512.961,0,0
9898,MBM 1~ CAD 269,1,25099.75,13236.51,1711092.13,486345.9553,0,0
17306,MBM 1~ CAD 269 (PTM),2,0,0,1711092.13,486345.955,0,0
6915,MBM 1~ CAD 273,1,25059.52,14776.51,1657332.889,451874.4689,0,0
19761,MBM 1~ CAD 273 (PTM),2,0,0,1657332.889,451874.469,0,0
4726,MBM 1~ CAD 274,1,35951.6,23267.68,1718880.103,448959.351,0,0
18210,MBM 1~ CAD 274 (PTM),2,0,0,1718880.103,448959.351,0,0
1869,MBM 1~ CAD 280,1,15816.43,25536.37,1659036.76,482881.0058,0,0
20555,MBM 1~ CAD 280 (PTM),2,0,0,1659036.76,482881.006,0,0
9326,MBM 1~ CAD 297,1,11978.27,18078.2,1632852.585,475084.7036,0,0
16910,MBM 1~ CAD 297 (PTM),2,0,0,1632852.585,475084.704,0,0
6826,MBM 1~ CAD 302-D,1,24130.75,17073.48,1630905.391,490238.5715,0,0
16213,MBM 1~ CAD 302-D (PTM),2,0,0,1630905.391,490238.572,0,0
6314,MBM 1~ CAD 304-D,0,12942.91,12399.75,1633722.465,463595.4264,0,0
1842,MBM 1~ CAD 305-D,1,9363.2,15354.46,1636451.891,463536.7057,0,0
21381,MBM 1~ CAD 305-D (PTM),2,0,0,1636451.891,463536.706,0,0
7346,MBM 1~ CAD 306,0,22326.69,19200.54,1654301.908,458446.1444,0,0
